time,x,y,z
0.499,0.03,-0.24,-0.09
0.995,-0.55,1.26,0.46
1.497,-2.89,-0.68,-2.05
2.003,0.31,1.29,-0.55
2.497,-0.28,-0.85,0.98
2.995,-0.07,0.80,-2.92
3.497,-0.23,1.98,0.21
3.995,-1.77,-1.22,0.63
4.494,1.81,0.13,-3.36
4.999,-0.62,2.15,2.43
5.487,1.11,-1.71,-1.24
5.998,1.06,0.10,-1.05
6.491,-1.31,-0.28,1.97
6.991,-1.47,-0.64,-1.17
7.501,0.15,2.85,0.31
8.001,-1.58,-2.04,0.63
8.492,-0.13,2.41,-2.78
9.000,-1.64,2.42,1.96
9.492,-4.92,-4.73,0.78
10.002,-0.50,2.54,-0.86
10.495,-1.50,-1.51,1.93
10.993,-0.68,0.84,-2.12
11.495,-0.84,2.74,0.55
12.006,-1.82,-2.42,0.08
12.492,0.46,2.79,-4.71
13.010,-0.87,1.84,1.20
13.497,-4.52,-1.48,2.00
14.020,-0.53,1.26,-1.32
14.500,-2.03,1.03,1.80
15.006,-1.19,-0.11,0.19
15.501,0.25,4.38,-0.43
16.012,-0.01,-0.71,-0.05
16.500,0.45,-0.70,-0.65
17.005,-0.04,0.05,-0.04
17.495,-0.08,-0.03,0.06
17.987,-0.07,0.05,-0.04
18.501,0.01,-0.05,-0.03
19.003,0.00,-0.16,0.02
19.500,0.02,-0.06,0.01
20.002,0.01,0.02,-0.00
20.491,-0.07,0.03,0.03
20.997,0.15,-0.05,-0.03
