time,x,y,z
0.5040,0.8903,0.0694,0.2697
0.9930,1.0251,-0.0078,0.1945
1.4950,0.8678,-0.0039,0.2414
1.9950,1.2118,0.0264,0.2590
2.4950,0.8414,-0.2629,0.3274
3.0000,1.1326,-0.2091,0.2296
3.5000,0.8834,-0.1466,0.2287
3.9940,1.1267,-0.1964,0.1788
4.4940,0.8277,-0.1700,0.2013
4.9950,1.0144,-0.1007,0.1378
5.5000,0.7271,-0.1055,0.1847
6.0080,1.4111,-0.3977,0.1251
6.5000,0.8502,-0.2072,0.2042
6.9990,0.8658,-0.1759,0.2668
7.4850,1.2851,-0.2570,0.1456
8.0030,1.1199,-0.1094,0.1417
8.5150,1.0290,-0.2296,0.2394
9.0170,0.7573,-0.2511,0.3928
9.4800,1.1883,-0.2580,0.1339
10.0200,0.8648,0.1212,0.1300
10.4900,1.1306,-0.2687,0.1554
11.0160,0.7437,-0.2042,0.2326
11.5220,0.9753,-0.2678,0.0909
11.9800,0.8971,0.2726,0.1202
12.5220,0.9469,-0.0156,0.2971
13.0200,0.9401,-0.0039,0.3713
13.4760,0.9401,-0.0274,0.2902
