time,x,y,z
0.4920,-0.0059,-0.5599,0.8688
0.9920,-0.2169,-0.4642,0.8179
1.5040,0.4222,-0.5062,0.8697
1.9960,-0.5228,-0.4173,0.6626
2.4930,0.1612,-0.5062,0.9938
2.9980,-0.3381,-0.5130,0.6264
3.4960,0.1368,-0.5365,0.8834
3.9940,-0.0537,-0.6010,0.8179
4.4980,-0.2375,-0.5355,0.8961
4.9950,0.4759,-0.6645,0.8795
5.5010,-0.6479,-0.2609,0.6889
5.9970,0.4016,-0.4720,0.8297
6.5000,-0.4632,-0.3987,0.7144
6.9970,0.3215,-0.3567,1.1179
7.4990,-0.5052,-0.3626,0.5365
8.0020,-0.0928,-0.4906,0.9909
8.4990,-0.3577,-0.3401,1.0183
9.0000,-0.4603,-0.5277,0.6694
9.4940,0.3156,-0.4955,0.8639
10.0010,-0.5228,-0.6205,0.4749
10.5000,-0.1564,-0.4417,0.8443
11.0110,0.5873,-0.7241,1.0124
11.4870,-0.6547,-0.3430,0.5795
12.0020,0.4417,-0.6430,0.7573
12.4980,-0.5942,-0.3479,0.5189
12.9780,-0.2883,-0.3596,0.8629
13.5000,0.0303,-0.6274,0.7906
14.0040,0.0489,-0.6244,0.7515
14.5270,0.0381,-0.6557,0.7916
15.0190,0.0166,-0.6157,0.7446
15.5040,0.0107,-0.5990,0.7495
15.9830,0.0078,-0.5854,0.7359
16.4850,-0.0029,-0.6420,0.7867
