time,x,y,z
0.478,-0.05,-0.05,-0.07
0.979,0.42,0.24,-0.15
1.478,-0.14,-0.76,-0.39
1.978,0.29,0.06,0.60
2.485,-0.69,-0.66,-0.85
2.980,0.38,0.24,0.68
3.519,-0.62,-0.49,-0.96
3.979,0.76,0.39,1.00
4.483,-0.69,-0.62,-0.96
5.009,0.60,0.46,1.02
5.478,-1.31,-0.56,-1.44
5.991,0.13,0.59,1.11
6.481,-1.12,-0.32,-1.53
6.978,0.66,0.65,0.83
7.500,-0.41,-0.27,-1.08
7.978,0.09,0.76,0.74
8.481,0.53,-0.83,-0.16
9.000,-0.86,0.90,-0.88
9.478,-0.34,-0.72,1.26
9.987,-1.30,0.01,-1.17
10.503,0.44,0.24,1.43
10.984,-0.81,-0.41,-1.25
11.468,0.03,0.97,0.74
11.999,-0.43,-1.35,0.48
12.505,-1.85,0.55,-0.53
12.983,0.79,-1.59,1.23
13.514,-1.33,0.26,-1.30
13.970,0.36,-0.01,0.01
14.480,1.06,0.27,0.34
14.968,-0.08,0.03,-0.03
