time,x,y,z
0.5000,0.4603,-0.4183,0.7603
1.0000,0.4593,-0.3528,0.7857
1.5040,0.4544,-0.5844,0.7916
2.0000,0.9157,-0.2404,0.9499
2.5190,0.4779,-0.3870,0.7759
3.0050,1.5557,-0.0088,0.9890
3.4980,1.6544,-0.1583,-0.3049
4.0040,0.4974,-0.3782,0.7691
4.5000,0.2228,0.0137,0.3293
4.9980,1.3789,0.1046,0.5072
5.4990,0.5238,-0.3655,0.7759
6.0010,0.4417,-0.2101,0.3616
6.5170,0.5512,-0.3186,0.7652
6.9970,0.5981,-0.4573,0.7359
7.5000,1.4140,0.4964,0.5003
8.0070,0.5062,-0.2941,0.7759
8.4940,0.4251,-0.4808,0.7955
8.9790,0.4691,-0.2746,0.7359
9.5220,0.5365,-0.4016,0.7212
9.9790,0.4749,-0.3880,0.7935
10.4950,0.6303,-0.2531,0.4310
10.9810,0.5277,-0.8521,0.6577
11.5010,0.5101,-0.3577,0.7896
12.0040,0.5404,-0.4945,0.5521
12.4770,0.1046,-0.6284,0.8981
12.9820,0.5003,-0.3801,0.7906
13.4990,0.4896,-0.0078,0.5472
13.9940,0.5199,-0.3508,0.8365
14.4990,0.5209,-0.4153,0.8140
14.9940,1.0662,-0.4945,0.8346
15.4990,0.5160,-0.4026,0.7427
16.0140,0.5072,-0.3723,0.7622
16.5020,1.0749,-0.5951,0.6557
16.9670,0.5805,-0.4827,0.6352
17.5200,0.4681,-0.3450,0.7974
18.0030,0.7075,-0.2443,0.7300
18.4980,1.5137,-0.3743,0.0166
18.9830,0.4339,-0.5101,0.7388
19.4800,0.2941,-0.6665,0.9714
19.9650,1.8460,-0.3782,0.2726
20.5010,0.4827,-0.3821,0.7720
20.9870,1.3173,-0.4114,0.7994
21.4880,1.5528,0.2160,-0.6039
21.9980,0.4906,-0.4153,0.7515
22.5110,0.9929,-0.5805,1.5450
22.9810,0.6909,0.0762,0.0068
23.5040,0.4837,-0.3909,0.7661
24.0000,0.2365,-0.5062,0.5502
24.5180,0.9215,-0.0537,0.6753
25.0000,0.4876,-0.3606,0.7769
25.4900,0.6313,-0.3254,0.7896
25.9940,0.4730,-0.3889,0.7671
26.5200,0.4867,-0.2785,0.8512
26.9990,0.7573,-0.2971,0.7622
27.5010,0.9675,-0.5873,0.8580
28.0000,0.4808,-0.3997,0.7925
28.5120,0.4544,-0.5130,0.4016
29.0270,0.4945,-0.3088,0.8492
29.5050,0.5472,-0.4945,0.8131
30.0010,1.4600,-0.0450,0.8795
30.4270,0.4378,-0.4749,0.7788
30.9990,1.5206,-0.3850,0.8912
31.5180,1.3535,-0.0958,0.5082
31.9850,0.4974,-0.3459,0.7759
32.5300,0.5599,-0.4456,0.7906
33.0060,0.8072,0.3293,0.5170
33.4650,0.4652,-0.4104,0.7730
34.0260,0.3821,-0.3938,0.5218
34.4930,0.1710,-0.4231,0.8531
