time,x,y,z
0.493,-0.04,-0.03,-0.02
0.994,0.01,-0.65,-2.50
1.494,0.16,0.22,0.20
1.996,0.03,-0.04,-0.37
2.498,-1.14,-4.17,0.13
2.995,0.56,2.16,0.06
3.491,0.44,0.12,-0.19
4.008,0.42,-5.49,0.45
4.503,-1.12,1.77,1.30
4.980,-0.14,-0.11,-0.02
5.503,0.06,-4.82,0.83
5.980,0.07,1.04,1.16
6.509,1.02,-0.08,0.27
7.011,-0.81,-0.55,-0.06
7.485,-1.71,0.33,-2.80
7.994,-1.00,-0.40,-1.15
8.493,-0.08,-0.00,0.12
8.993,-0.11,-0.82,0.05
9.494,-0.83,2.92,0.04
9.993,-0.77,0.24,-0.07
10.495,0.33,-3.73,0.33
10.997,0.90,2.13,2.45
11.495,-0.26,0.00,-0.15
11.995,-1.60,-1.76,0.33
12.493,-3.59,-1.63,0.27
12.994,-0.20,-0.01,-0.04
13.493,-2.32,1.47,-3.76
13.994,3.29,1.37,-2.32
14.500,-0.62,0.11,-0.44
14.994,-1.85,0.39,0.23
15.498,0.10,-0.16,-0.20
15.976,-0.05,2.20,-2.99
16.494,1.39,-0.18,-0.70
16.994,-0.38,-1.20,0.36
17.494,-0.65,3.56,0.08
18.019,0.98,-0.53,0.18
18.491,0.63,-3.49,-0.43
19.005,0.45,3.09,0.19
19.504,-0.13,-0.42,-0.12
19.994,-2.59,1.14,-3.20
20.516,-2.35,-0.79,0.65
21.000,-0.37,-0.27,0.04
21.517,-5.82,3.03,-6.73
22.020,-1.04,0.72,0.33
22.500,-0.27,-0.41,0.25
23.002,-4.24,0.10,-1.26
23.480,0.96,-5.95,0.97
24.026,-0.26,-0.18,-0.05
24.520,-2.78,1.32,-1.79
24.998,-1.69,-2.85,0.00
25.491,-0.04,-0.11,-0.40
25.997,4.08,1.76,-0.46
26.495,0.03,-1.42,0.01
26.985,-0.22,-0.38,-0.34
27.497,-0.82,2.70,-0.15
27.985,-0.70,-2.82,-0.58
28.485,0.18,-2.72,0.27
28.992,0.63,3.06,-0.19
29.496,-0.13,-0.12,0.06
30.019,-0.24,-1.85,-0.46
30.508,-2.16,1.09,-2.67
31.018,-0.09,-0.04,0.04
31.498,0.13,0.07,-0.07
