time,x,y,z
0.5060,0.0283,-0.3596,0.8238
0.9900,0.5834,-0.4300,0.7065
1.4960,-0.7867,-0.3059,0.3450
1.9980,-0.4525,-0.1847,0.7251
2.5060,0.4857,-0.3381,0.7642
2.9990,-0.6469,-0.2726,0.4613
3.4970,-0.4818,-0.1837,0.6850
4.0020,0.5482,-0.5248,0.7144
4.5010,-0.0010,-0.5492,0.8052
4.9810,-0.8267,-0.3704,0.4280
5.4820,0.6381,-0.5160,0.7779
6.0110,0.6059,-0.5453,0.5150
6.5190,-0.4495,-0.3147,0.6880
7.0140,-0.6889,-0.4749,0.5111
7.5100,0.5316,-0.5013,0.6117
7.9820,0.3674,-0.3127,1.1590
8.5190,-0.8052,-0.3430,0.3860
9.0170,-0.1798,-0.2785,0.9000
9.4980,0.5267,-0.4994,0.6108
10.0140,-0.4310,-0.4642,0.8121
10.4930,-0.4769,-0.2941,1.1052
11.0180,0.3997,-0.4837,0.7515
11.4920,-0.0606,-0.6127,0.8433
12.0090,-0.8570,-0.2932,0.4134
12.4870,0.4310,-0.5267,0.8551
13.0000,0.5248,-0.6166,0.9000
13.4990,-0.6782,-0.3010,0.4104
14.0000,-0.1114,-0.5160,0.8179
14.4990,0.4964,-0.5052,0.8316
14.9990,-0.4564,-0.1603,0.6762
15.4970,-1.0085,-0.2551,0.1681
15.9970,0.4534,-0.4847,0.6880
16.5000,0.0997,-0.2414,0.8482
16.9990,-0.8209,-0.3235,0.3215
17.5000,-0.1573,-0.1935,0.9508
18.0110,0.3176,-0.4407,0.8775
18.5060,0.1476,-0.4603,0.8922
18.9980,0.0674,-0.3899,0.8121
19.5050,0.0342,-0.4192,0.8600
