time,x,y,z
0.471,0.02,-0.03,0.03
0.971,-0.00,-0.01,-0.01
1.473,0.14,-0.42,0.03
1.971,0.66,0.53,0.37
2.474,-0.06,-0.90,-0.80
2.971,0.74,-1.55,-1.38
3.472,-0.67,-0.12,1.73
3.971,-0.66,3.46,0.45
4.487,1.53,-0.76,-2.35
4.971,3.08,-0.26,1.53
5.471,-0.89,1.28,-0.14
5.973,-0.34,0.08,-2.03
6.472,0.51,-1.20,-0.58
6.972,0.84,0.92,0.93
7.508,0.08,0.19,-1.29
7.977,0.11,-0.81,-0.51
8.498,0.97,-0.50,0.52
8.975,0.11,0.20,-1.90
9.480,3.51,-1.16,2.09
9.980,-0.06,-0.65,-0.38
10.494,0.70,-0.65,-1.69
10.996,2.30,0.25,2.98
11.511,0.75,1.48,0.45
11.971,0.59,-0.98,-0.95
12.472,0.29,0.67,0.27
13.000,-0.62,-0.10,-0.77
13.482,0.48,-1.03,-0.22
13.968,1.31,0.54,1.16
14.496,-1.04,0.50,-1.52
14.993,2.29,-1.34,0.73
15.482,1.85,-1.50,1.39
15.994,-1.24,0.19,-1.86
16.499,1.98,-1.82,0.08
16.999,-1.36,1.25,-0.68
17.499,-0.60,0.28,-0.85
18.014,0.14,0.23,0.55
18.509,-2.30,0.84,-2.69
18.996,1.74,0.69,0.29
19.521,-0.41,-0.02,0.06
20.013,0.09,0.07,0.05
20.471,-0.41,-0.02,0.03
