time,x,y,z
0.5140,0.3469,-0.4046,0.8111
0.9900,0.5912,-0.1466,0.8404
1.4890,0.3870,-0.4065,0.8365
1.9930,0.4065,-0.1759,0.8316
2.5030,0.4798,-0.4945,0.7339
3.0010,0.2160,-0.7016,0.4994
3.5020,0.7906,-0.2814,0.6489
4.0030,0.0625,-0.7613,1.2088
4.5070,1.7531,0.0410,-0.1427
5.0020,0.5111,-0.3450,0.9381
5.5020,1.1746,-1.4805,0.1671
6.0030,0.4984,-0.2599,0.8590
6.5040,1.3173,-0.2062,0.4740
7.0020,0.4622,-0.3655,0.8218
7.5020,0.1867,-0.2658,0.6704
7.9950,0.4407,-0.5179,0.7505
8.5000,1.7864,-0.6821,1.5919
9.0000,-0.3987,-1.1121,1.0085
9.5030,0.3577,-0.5580,1.0339
9.9980,1.9906,0.5687,-0.0528
10.5010,0.6205,-0.3870,0.6684
10.9960,0.4368,-0.3166,0.8521
11.5100,0.4456,-0.3156,0.8697
12.0030,-0.1652,-0.3420,1.3105
12.5060,-0.6078,-0.5824,1.1052
13.0000,1.6584,-0.7857,1.5049
13.5000,0.8346,-0.9274,0.1075
13.9770,0.5668,-0.4485,0.7398
14.4920,1.9173,0.1231,0.3665
14.9990,0.5179,-0.3088,0.8013
15.4940,0.7847,-1.5548,0.3029
15.9780,0.4554,-0.4300,0.7573
16.4940,0.5922,-1.2851,0.1290
17.0020,0.5756,-0.5042,0.8003
17.4990,0.5091,-0.3919,0.9049
17.9750,1.9242,-0.9147,0.3987
18.4950,0.4808,-0.4827,0.7906
19.0020,0.9225,0.2472,0.8756
19.5000,0.4759,-0.4251,0.7026
20.0130,0.0498,-0.7124,0.6518
20.5180,0.2218,0.0068,1.4600
20.9950,0.4534,-0.9215,0.6762
21.4830,0.8883,-0.5394,1.2841
22.0170,1.6769,-0.5551,1.1492
22.5360,0.4104,-0.3010,0.4857
22.9730,0.4231,-0.5795,0.7183
