time,x,y,z
0.500,0.01,0.11,-0.02
1.020,0.08,-0.36,-0.01
1.482,-0.19,-0.04,0.34
1.980,0.54,0.19,-0.72
2.494,0.64,-0.45,0.02
3.001,-0.16,0.60,0.28
3.477,0.50,-0.31,-0.68
3.977,0.36,-0.43,-0.01
4.477,0.63,0.58,-1.10
4.987,-0.08,-0.36,-0.04
5.477,-1.66,-0.38,2.06
5.996,0.80,-1.15,-0.82
6.480,-2.14,-1.08,2.34
6.990,0.53,-0.04,-0.68
7.520,-2.00,0.19,1.78
7.984,0.99,0.40,-1.64
8.501,-0.44,0.38,0.87
8.995,0.87,0.98,-1.74
9.486,0.20,-0.90,0.08
10.000,-0.21,0.12,1.41
10.486,0.68,-0.54,-0.48
11.027,0.33,-0.24,0.75
11.501,0.35,-0.61,-0.57
11.933,-0.29,-0.44,1.12
12.500,0.76,0.18,-1.03
13.007,-0.39,-0.41,0.40
13.484,0.61,0.62,0.52
14.073,0.54,0.34,-0.79
14.501,0.07,-0.02,-0.01
14.940,0.12,-0.02,-0.06
