time,x,y,z
0.5060,0.5854,-0.2609,0.7261
0.9980,0.6801,-0.2560,0.5824
1.5050,0.8091,-0.3323,0.4886
1.9980,0.9264,-0.1906,0.3811
2.5090,1.0095,-0.1505,0.3723
3.0090,0.7603,0.0020,0.3039
3.5080,1.0173,-0.2336,0.2140
4.0080,0.8463,-0.2160,0.2736
4.4840,0.8766,-0.1349,0.1632
4.9830,1.0925,-0.1915,0.1534
5.4890,0.9166,-0.1759,0.1847
5.9840,1.0447,-0.2766,0.1407
6.4960,0.9821,-0.2003,0.1876
6.9910,0.8179,-0.2785,0.2639
7.4860,0.8648,-0.3332,0.1837
8.0010,0.9821,-0.3909,0.2590
8.5010,0.7329,-0.3557,0.3010
9.0020,1.0095,-0.4945,0.2228
9.5000,0.8912,-0.3371,0.3674
10.0000,0.9450,-0.2736,0.3029
10.5010,0.8746,-0.3616,0.1612
11.0010,0.9714,-0.2599,0.2433
11.4960,0.9000,-0.3459,0.2873
12.0020,1.0495,-0.3430,0.2091
12.4990,1.0642,-0.2023,0.2033
12.9950,0.8736,-0.2433,0.3225
13.5010,0.9938,-0.3332,0.2189
14.0010,1.0534,-0.3909,0.2267
14.5010,0.7280,-0.2599,0.3225
15.0030,1.0124,-0.3313,0.1466
15.4940,0.9870,-0.2570,0.1642
16.0030,0.9372,-0.1661,0.2130
16.4950,0.9030,-0.1994,0.1915
17.0020,1.0241,-0.2951,0.1827
17.4970,0.9030,-0.2287,0.2687
17.9960,0.9372,-0.3215,0.2424
18.4960,1.0564,-0.2863,0.1945
18.9940,0.9626,-0.4310,0.3127
19.4950,0.9626,-0.3401,0.2013
20.0030,1.0613,-0.3020,0.1857
20.4730,0.7231,-0.4300,0.3323
21.0100,0.9303,-0.3567,0.2668
21.5120,0.9088,-0.3938,0.2062
22.0150,0.8844,-0.4212,0.2961
22.4910,0.9450,-0.3293,0.2902
23.0190,1.0652,-0.3244,0.1808
23.4970,0.8404,-0.2922,0.2453
24.0230,0.7994,-0.3479,0.3029
24.4780,0.9782,-0.3010,0.2052
25.0120,1.0339,-0.1222,0.1906
25.4890,0.8091,-0.2893,0.2785
26.0130,0.8903,-0.4065,0.2316
26.5020,1.0828,-0.3176,0.1427
26.9950,0.8883,-0.3352,0.2648
27.5030,0.9391,-0.4847,0.1876
27.9890,1.0222,-0.2990,0.1720
28.5080,0.9518,-0.3342,0.3235
28.9880,0.9078,-0.3313,0.2472
29.4940,1.0701,-0.3362,0.2199
29.9940,0.8736,-0.3068,0.2590
30.5430,0.9176,-0.3117,0.2209
31.0000,1.0994,-0.3606,0.1485
31.5400,0.7867,-0.3411,0.3381
32.0040,0.9968,-0.3909,0.3977
32.4690,0.8316,-0.5756,0.4104
33.0080,0.5482,-0.2570,0.7417
33.4810,0.4964,-0.3283,0.7456
