time,x,y,z
0.4990,0.5424,-0.2902,0.7603
0.9990,0.5424,-0.2873,0.7632
1.4990,0.5394,-0.2922,0.7593
2.0010,0.5424,-0.3186,0.7779
2.5030,0.1124,-0.6029,0.6293
2.9980,1.0828,0.0293,0.8844
3.5040,0.1007,-0.2922,0.5756
3.9990,0.5248,-0.6538,0.6508
4.4990,0.6909,-0.2375,0.5805
4.9970,0.1954,-0.1974,0.7183
5.5080,1.1277,-0.5160,0.8727
6.0100,0.0459,-0.2306,0.6479
6.5050,0.2981,-0.4613,0.7798
7.0050,0.2296,-0.2404,0.9088
7.5060,0.9538,-0.4241,0.6831
8.0090,-0.0811,-0.3391,0.8424
8.5170,0.8688,-0.1036,0.7964
9.0040,-0.1867,-0.0254,0.7016
9.4820,0.6772,-0.4759,0.6459
9.9960,0.1700,-0.2795,0.9675
10.4880,-0.0049,-0.4339,0.8834
10.9830,0.8824,-0.2453,0.7583
11.4840,-0.0713,-0.3762,0.7691
11.9900,0.9714,-0.2218,0.8013
12.4830,-0.2365,-0.0899,0.7016
12.9890,0.7730,-0.3713,0.7300
13.5010,-0.1270,-0.0625,0.7955
13.9910,-0.1280,-0.1358,0.9352
14.5010,-0.1456,-0.1134,0.9391
