time,x,y,z
0.489,-0.03,0.13,0.11
1.009,-0.11,0.44,0.03
1.482,0.56,-1.17,-0.04
1.995,0.26,-0.49,0.09
2.480,-1.23,1.69,-0.25
2.998,-0.06,-0.16,0.02
3.492,0.28,-0.51,0.13
4.000,-0.23,-0.20,0.35
4.503,-1.21,1.63,-0.30
4.999,0.22,-0.20,-0.10
5.494,-0.33,-1.07,0.04
5.993,-0.64,0.67,0.58
6.491,-0.44,0.58,-0.21
7.000,2.81,-1.07,-0.70
7.504,0.65,-1.15,0.24
8.012,0.05,2.24,-1.06
8.492,-0.42,0.09,0.09
8.993,2.62,-1.90,-0.33
9.491,-0.11,-0.25,0.15
9.997,-0.59,1.25,-0.11
10.500,0.31,-0.58,0.01
10.992,0.61,-1.67,0.37
11.491,-0.54,1.98,0.71
12.014,-0.34,0.74,-0.30
12.484,-0.34,0.45,0.89
12.997,0.61,-1.26,0.31
13.509,-1.58,2.29,-0.45
14.006,-0.21,-0.07,0.11
14.494,2.09,-1.38,-0.40
15.007,0.22,-0.87,0.49
15.499,-0.43,1.61,-0.70
15.984,-0.31,0.12,0.13
16.484,0.38,-0.55,-0.01
16.984,0.24,-0.60,-0.45
17.484,0.23,2.94,0.23
17.989,-0.01,0.37,-0.04
18.484,3.58,-0.76,-0.66
18.993,0.14,-1.01,0.39
19.500,-0.86,1.89,-0.73
20.013,-0.07,-0.03,0.03
20.489,2.66,-1.71,-0.51
20.996,0.11,-0.25,-0.03
21.494,-2.40,2.98,-0.12
21.996,0.07,-0.17,0.07
22.494,-0.11,-1.43,-0.11
22.991,-0.02,0.28,0.18
23.498,-0.29,0.98,-0.42
24.000,1.04,-0.31,-0.36
24.500,-0.17,-0.78,-0.17
25.000,-0.93,3.84,-0.26
25.495,-0.06,0.07,-0.01
25.999,0.93,-2.02,0.15
26.490,0.09,-0.05,-0.23
26.990,-1.72,2.04,0.10
27.501,0.01,-0.12,-0.04
28.013,0.84,-3.16,-0.33
28.492,-0.05,0.26,-0.01
29.001,-0.55,2.34,-0.65
29.513,0.18,-0.05,-0.19
30.008,2.46,-3.68,-0.76
30.515,-0.14,0.12,0.13
31.008,-0.74,1.04,-0.15
31.497,0.42,-0.16,-0.08
31.989,0.35,-0.49,0.41
32.491,-1.38,2.94,0.09
32.989,-0.38,0.40,0.08
33.489,0.17,-0.20,0.04
33.989,0.19,-0.36,0.07
34.489,0.12,-0.10,0.08
34.989,0.12,-0.07,-0.14
