time,x,y,z
0.013,0.02,0.03,0.03
0.016,0.09,0.01,0.01
0.016,0.09,0.01,0.01
0.016,0.09,0.01,0.01
0.016,0.09,0.01,0.01
0.062,0.09,0.01,0.00
0.062,0.09,0.01,0.00
0.062,0.09,0.01,0.00
0.068,-0.03,0.09,-0.04
0.069,-0.03,0.08,-0.04
0.083,-0.03,0.06,-0.05
0.087,-0.03,0.04,-0.08
0.102,-0.04,0.04,-0.10
0.104,-0.03,0.04,-0.11
0.104,-0.03,0.04,-0.11
0.104,-0.03,0.04,-0.11
0.150,-0.03,0.05,-0.11
0.150,-0.03,0.05,-0.11
0.150,-0.03,0.05,-0.11
0.152,-0.01,0.04,-0.11
0.158,-0.05,-0.01,-0.09
0.172,-0.06,-0.00,-0.08
0.174,-0.07,-0.00,-0.07
0.185,-0.07,0.00,-0.06
0.186,-0.07,0.01,-0.06
0.186,-0.07,0.01,-0.06
0.186,-0.07,0.01,-0.06
0.239,-0.07,0.01,-0.05
0.239,-0.07,0.01,-0.05
0.239,-0.07,0.01,-0.05
0.239,-0.07,0.01,-0.05
0.243,-0.03,0.02,-0.02
0.251,-0.03,0.02,-0.05
0.253,-0.02,0.03,-0.05
0.268,-0.01,0.02,-0.05
0.270,0.00,0.02,-0.07
0.281,0.02,0.02,-0.09
0.283,0.02,0.02,-0.12
0.297,0.02,0.01,-0.12
0.301,-0.05,-0.00,-0.16
0.301,-0.05,-0.00,-0.16
0.301,-0.05,-0.00,-0.16
0.350,-0.08,-0.00,-0.17
0.350,-0.08,-0.00,-0.17
0.350,-0.08,-0.00,-0.17
0.350,-0.08,-0.00,-0.17
0.357,-0.34,-0.00,-0.29
0.368,-0.37,-0.02,-0.36
0.369,-0.38,-0.02,-0.37
0.381,-0.33,-0.03,-0.43
0.381,-0.33,-0.03,-0.43
0.381,-0.33,-0.03,-0.43
0.424,-0.31,-0.03,-0.46
0.424,-0.31,-0.03,-0.46
0.424,-0.31,-0.03,-0.46
0.426,-0.25,-0.04,-0.53
0.432,-0.22,-0.03,-0.75
0.447,-0.25,-0.02,-0.78
0.449,-0.28,-0.02,-0.81
0.449,-0.28,-0.02,-0.81
0.449,-0.28,-0.02,-0.81
0.487,-0.33,-0.01,-0.84
0.487,-0.33,-0.01,-0.84
0.487,-0.33,-0.01,-0.84
0.493,-0.56,-0.01,-1.00
0.501,-0.68,-0.13,-1.32
0.512,-0.68,-0.16,-1.37
0.513,-0.69,-0.20,-1.41
0.524,-0.69,-0.23,-1.47
0.531,-0.71,-0.31,-1.57
0.541,-0.72,-0.34,-1.61
0.547,-0.76,-0.39,-1.71
0.550,-0.78,-0.41,-1.76
0.550,-0.78,-0.41,-1.76
0.550,-0.78,-0.41,-1.76
0.595,-0.80,-0.43,-1.81
0.595,-0.80,-0.43,-1.81
0.595,-0.80,-0.43,-1.81
0.600,-0.88,-0.56,-2.04
0.607,-1.04,-0.69,-2.26
0.622,-1.09,-0.67,-2.25
0.623,-1.13,-0.64,-2.24
0.628,-1.24,-0.58,-2.19
0.638,-1.35,-0.58,-2.16
0.638,-1.35,-0.58,-2.16
0.638,-1.35,-0.58,-2.16
0.638,-1.35,-0.58,-2.16
0.694,-1.40,-0.58,-2.15
0.694,-1.40,-0.58,-2.15
0.694,-1.40,-0.58,-2.15
0.694,-1.40,-0.58,-2.15
0.699,-1.60,-0.73,-2.19
0.706,-1.58,-0.67,-2.21
