time,x,y,z
0.061,-0.01,-0.04,-0.04
0.101,-0.04,-0.02,-0.01
0.176,0.03,0.03,-0.02
0.234,0.02,0.00,-0.03
0.295,-0.04,-0.01,0.00
0.349,0.01,0.02,0.07
0.431,-0.02,-0.07,0.00
0.468,-0.05,0.15,0.05
0.495,-0.01,0.05,0.03
0.588,0.02,0.04,0.11
0.650,0.09,-0.09,-0.08
0.686,-0.06,-0.09,0.02
0.764,0.06,0.00,-0.04
0.834,0.06,-0.02,-0.06
0.859,-0.00,-0.10,-0.12
0.945,0.02,-0.11,-0.12
1.003,0.04,-0.08,-0.03
1.075,-0.01,-0.00,0.04
1.116,-0.20,-0.15,0.22
1.176,0.05,-0.22,0.04
1.235,0.06,-0.16,-0.10
1.300,0.01,0.05,-0.07
1.336,-0.03,-0.16,0.02
1.414,0.07,-0.50,-0.07
1.470,0.25,-1.40,-0.66
1.494,0.12,-1.65,-0.77
1.587,-0.95,-1.16,-0.91
1.656,-0.51,-0.61,-0.91
1.721,0.57,-0.55,-1.29
1.762,0.85,-0.26,-1.70
1.821,-0.09,0.34,-1.03
1.836,0.92,-0.15,-1.83
1.955,1.28,-0.29,-2.16
2.007,-0.37,0.79,-0.41
2.071,-0.11,0.66,-0.47
2.106,-0.10,0.66,0.59
2.189,0.39,-0.14,0.12
2.224,-0.12,-0.76,0.47
2.290,-0.40,-0.24,0.44
2.349,0.72,-0.21,1.33
2.401,0.37,-1.45,2.53
2.470,-0.04,-1.94,2.72
2.506,-0.00,-1.82,3.56
2.576,-0.15,1.52,2.11
2.652,-0.57,2.30,2.29
2.712,1.67,2.23,1.23
2.751,0.69,2.35,0.17
2.828,0.39,1.78,-0.49
2.881,0.83,0.87,-0.38
2.883,0.52,0.79,-0.35
3.007,0.33,0.66,-0.35
3.070,1.46,1.62,-1.40
3.120,1.16,0.88,-0.47
3.176,2.10,0.80,-2.18
3.235,1.59,0.70,-2.34
3.293,1.86,0.16,-2.30
3.357,0.92,-0.40,-1.51
3.413,0.51,-1.07,-0.71
3.462,0.52,-3.01,-0.00
3.552,-0.09,-1.77,-0.24
3.594,-0.54,-3.05,0.32
3.646,-0.78,-0.92,0.63
3.699,-0.19,-1.53,0.96
3.742,0.60,-3.25,1.52
3.816,-1.32,-1.14,3.18
3.881,-0.03,-1.49,3.01
3.994,-0.13,-1.30,2.80
3.998,-0.39,-1.23,2.64
4.082,-0.11,-0.42,1.82
4.115,1.20,2.32,1.39
4.175,1.12,2.70,0.71
4.234,1.19,2.09,0.68
4.294,0.79,2.78,1.05
4.337,1.31,1.61,0.23
4.421,1.68,1.39,-0.67
4.457,1.19,1.45,-1.54
4.528,1.97,1.53,-2.62
4.585,2.56,0.65,-2.67
4.645,2.01,0.53,-2.92
4.709,1.17,-0.67,-1.66
4.751,0.97,-1.09,-1.01
4.821,0.90,-1.39,-0.50
4.880,0.57,-2.59,-0.26
4.901,-0.23,-2.63,0.41
4.998,-0.99,-3.66,0.64
5.058,-1.22,-3.67,0.78
5.112,-0.32,-1.19,0.73
5.161,-0.31,-1.88,1.67
5.250,0.91,-1.28,1.41
5.277,-0.92,-0.67,3.57
5.351,-0.11,-0.84,2.87
5.410,-1.05,0.04,1.51
5.468,0.64,0.21,0.92
5.518,0.05,0.72,0.88
5.586,2.20,2.78,0.43
5.658,1.64,2.38,0.62
5.701,1.45,2.55,0.03
5.761,1.14,2.18,-0.11
5.821,0.70,1.90,-0.18
5.882,1.53,2.06,-1.72
