time,x,y,z
0.068,0.12,0.03,-0.02
0.117,-0.09,-0.01,-0.01
0.179,-0.04,-0.03,-0.01
0.232,0.05,-0.00,-0.01
0.294,0.00,-0.01,-0.01
0.367,0.01,0.00,-0.01
0.413,0.02,-0.01,-0.00
0.470,0.00,-0.02,0.00
0.495,0.01,0.00,-0.01
0.586,0.03,0.00,-0.01
0.659,0.01,-0.00,-0.01
0.706,0.02,0.00,-0.00
0.788,0.01,-0.01,-0.01
0.821,0.02,-0.01,-0.00
0.881,0.03,-0.01,0.00
0.953,-0.00,-0.01,-0.01
0.994,-0.01,0.00,-0.03
1.064,-0.00,-0.02,-0.01
1.109,0.01,-0.01,-0.01
1.170,0.01,-0.00,-0.01
1.233,-0.01,-0.01,-0.02
1.309,0.01,-0.01,-0.00
1.347,0.00,-0.02,-0.01
1.409,0.01,-0.02,0.00
1.469,0.03,-0.01,0.01
1.555,0.06,-0.01,0.00
1.588,0.05,-0.00,-0.01
1.649,0.02,0.01,-0.01
1.705,-0.02,0.01,-0.03
1.770,-0.02,-0.01,-0.02
1.826,-0.01,0.01,-0.03
1.886,-0.01,0.00,-0.02
1.932,-0.02,0.01,-0.02
1.996,-0.01,0.00,-0.02
2.058,-0.01,0.01,-0.02
2.136,0.01,-0.00,0.00
2.167,0.01,-0.01,-0.01
2.235,0.02,-0.01,-0.01
2.293,0.03,-0.02,-0.00
2.347,-0.00,-0.04,-0.00
2.411,0.01,-0.03,0.01
2.486,0.02,-0.01,-0.01
2.554,0.00,-0.02,-0.01
2.582,-0.01,-0.00,-0.02
2.652,-0.00,-0.00,-0.00
2.722,0.00,0.00,-0.03
2.747,0.01,0.01,-0.03
2.825,0.01,-0.02,-0.00
2.885,-0.00,-0.01,-0.01
2.944,0.01,-0.00,-0.01
2.993,0.00,-0.01,0.00
3.058,0.01,-0.00,-0.01
3.097,-0.01,-0.01,-0.01
3.178,-0.00,-0.01,-0.00
3.234,-0.00,-0.01,-0.00
3.293,0.02,0.05,0.03
3.352,0.01,0.08,0.03
3.411,-0.67,0.22,-0.09
3.454,-0.32,0.42,-0.84
3.497,0.12,0.07,-1.03
3.585,-0.05,-0.58,-0.18
3.643,0.29,-0.78,0.31
3.706,0.03,-0.72,0.39
3.747,-0.03,-0.10,0.14
3.826,0.36,-0.36,0.53
3.867,0.14,-0.28,0.56
3.946,-0.23,-0.65,0.31
4.019,0.12,-0.27,0.01
4.078,0.06,-0.60,-0.02
4.113,1.04,0.70,-0.20
4.175,0.52,0.67,0.09
4.234,-1.16,0.52,0.28
4.295,-0.11,-0.11,-0.56
4.352,0.14,0.00,-0.01
4.412,0.18,0.05,0.09
4.467,0.18,0.04,-0.02
4.509,-0.00,0.04,-0.04
4.586,-0.08,-0.03,-0.19
4.666,-0.03,0.01,-0.18
4.697,0.04,0.18,-0.09
4.763,0.13,0.48,0.01
4.822,0.11,0.55,0.02
4.879,-0.09,1.48,-0.07
4.939,-0.35,2.09,-0.08
4.982,-1.44,4.17,-0.51
5.041,-1.72,4.53,-0.73
5.116,-1.85,4.75,-0.92
5.167,1.64,-1.08,-2.46
5.234,0.62,-2.13,0.42
5.282,0.75,-3.08,0.11
5.347,1.77,-2.66,-0.13
5.379,1.92,-2.70,-0.01
5.468,1.26,-1.87,0.99
5.498,0.86,-2.20,1.49
5.587,-0.54,-0.36,1.66
5.638,-0.55,0.71,-0.05
5.706,3.46,-0.32,1.06
5.774,0.10,1.86,1.48
5.817,1.07,0.32,-0.01
5.882,-0.05,0.26,0.02
5.939,-1.22,0.23,-0.04
5.982,0.83,0.02,-0.22
6.027,0.41,-0.01,-0.18
6.115,-0.18,-0.19,-0.50
6.192,0.29,0.06,-0.12
6.253,-0.02,0.22,-0.18
6.289,0.09,0.66,-0.19
6.353,0.13,0.78,-0.08
6.402,-0.32,2.25,-0.15
6.467,-0.91,3.33,-0.08
6.497,-1.61,4.82,-0.89
6.585,-1.87,5.11,-0.94
6.643,-0.42,-1.26,-2.12
6.712,-0.29,-1.46,-2.06
6.778,0.04,-2.70,1.29
6.802,0.16,-3.26,1.62
6.860,0.66,-2.53,1.11
6.941,0.46,-2.01,0.52
6.997,0.69,-1.70,0.55
7.056,0.58,-1.56,1.19
7.088,-0.53,-0.36,0.75
7.177,-0.20,1.42,-0.78
