time,x,y,z
0.073,-0.02,0.01,0.04
0.118,0.08,-0.02,-0.04
0.171,-0.01,-0.04,-0.08
0.235,0.01,-0.03,-0.00
0.292,-0.01,-0.03,-0.02
0.362,0.01,-0.07,-0.03
0.415,-0.03,0.01,-0.06
0.470,0.06,0.14,-0.05
0.557,0.04,0.10,-0.10
0.587,0.08,0.16,-0.35
0.639,0.17,0.79,-0.55
0.706,0.07,0.43,-0.27
0.768,0.40,0.36,-0.06
0.822,-0.29,0.92,-0.13
0.883,-0.38,1.18,1.53
0.936,-0.53,-0.27,1.40
0.997,-0.44,0.15,0.29
1.058,-0.47,0.25,0.21
1.106,-0.09,0.79,1.03
1.184,-0.72,-0.27,1.95
1.236,-0.00,-0.90,0.23
1.292,-0.23,-3.11,-0.82
1.364,-0.23,-1.81,-0.59
1.415,-0.41,-1.48,-0.40
1.475,0.66,-1.51,-0.98
1.547,-0.45,-2.27,-1.72
1.587,0.16,-0.94,-1.00
1.669,0.09,-0.54,-0.85
1.705,-0.02,0.62,-0.37
1.766,-0.25,3.08,-0.82
1.821,-0.41,2.80,-1.99
1.878,0.58,1.69,-0.40
1.936,0.43,1.64,-0.48
1.998,0.04,1.80,0.00
2.058,-0.20,1.83,0.16
2.129,-0.90,2.24,1.02
2.184,-0.71,1.97,0.88
2.233,-0.72,1.29,0.56
2.294,-2.44,-0.71,2.26
2.351,-0.74,-0.86,1.69
2.407,-0.92,-1.56,0.66
2.456,0.28,-0.14,0.05
2.514,-0.09,-0.87,-0.27
2.595,-0.07,-1.03,-0.35
2.643,-1.74,-3.57,-1.45
2.709,-1.57,-3.44,-1.23
2.763,-0.48,-2.10,-1.54
2.827,-0.46,-2.10,-1.53
2.882,-0.03,-1.02,-1.49
2.930,0.53,-0.74,-0.82
3.011,-0.33,1.48,-2.46
3.069,-0.16,1.71,-2.00
3.117,0.42,2.43,-0.88
3.177,0.57,3.03,0.13
3.233,0.29,3.39,0.12
3.304,0.26,2.90,0.08
3.336,-0.63,2.10,1.14
3.406,-0.34,1.50,0.16
3.456,-0.81,1.10,0.64
3.524,-0.89,0.16,1.07
3.571,-1.34,-0.99,1.78
3.643,-1.10,-2.01,1.74
3.705,-1.00,-1.53,0.29
3.756,-1.16,-4.80,-0.35
3.818,-0.14,-2.21,-1.88
3.884,-1.40,-1.73,-1.50
3.940,-0.72,-2.35,-1.55
3.992,0.01,-1.60,-1.55
4.057,0.51,-1.22,-1.59
4.128,0.18,-0.89,-1.55
4.190,0.07,0.86,-3.35
4.233,1.14,1.71,-0.74
4.292,0.13,2.37,-0.88
4.355,0.36,2.47,-0.44
4.408,-0.40,3.06,0.16
4.456,-0.70,3.34,1.19
4.493,-1.29,3.39,1.41
4.587,-0.45,1.75,0.63
4.643,-1.12,0.80,1.33
4.698,-2.37,-0.62,2.36
4.759,-1.66,-0.84,1.69
4.822,-1.02,-1.13,0.66
4.877,-0.44,-1.43,0.25
4.940,-0.58,-3.69,-0.83
4.986,0.89,-2.04,-2.57
5.024,0.65,-3.17,-2.87
5.116,-0.11,-0.64,-0.49
5.175,0.86,-1.61,-2.41
5.243,0.78,-1.86,-1.93
5.277,-0.08,0.50,-2.99
5.351,1.24,-0.05,-0.43
5.425,-0.10,0.86,-0.53
5.468,0.17,3.31,-0.17
5.530,0.54,3.31,-0.07
5.616,0.55,3.40,-0.05
5.641,0.24,2.19,0.17
5.707,-0.35,1.84,0.70
5.762,-0.46,1.40,0.92
5.807,-1.85,0.09,1.73
5.872,-2.17,-0.35,3.04
5.939,-1.31,-0.96,1.28
5.986,-1.26,-2.97,-0.35
6.077,-1.13,-3.56,-0.74
6.117,-2.58,-2.78,-1.01
6.174,-0.51,-0.85,-1.56
6.240,-0.16,-1.64,-1.88
6.287,0.24,-1.09,-1.57
6.354,0.38,-0.79,-1.46
6.386,0.47,-0.56,-1.33
6.469,-0.08,1.52,-2.23
6.558,0.40,1.65,-0.83
6.578,-0.03,1.29,-0.51
6.643,0.58,2.38,0.03
6.705,-1.75,4.17,1.12
6.762,-0.40,3.07,1.77
6.839,-0.23,2.63,1.05
6.883,-0.42,1.83,0.73
6.938,-0.11,0.97,0.75
6.986,-1.25,-0.40,0.98
7.039,-1.38,-0.53,1.17
7.115,-2.11,-1.20,2.41
7.177,-0.87,-2.00,0.48
7.232,-1.09,-0.38,0.15
7.293,-1.52,-3.69,-0.63
7.347,-0.28,-1.47,-0.90
7.406,0.04,-2.97,-2.11
7.472,-0.23,-2.28,-2.46
7.529,-0.55,-0.73,-1.28
7.600,-0.26,-0.47,-1.27
7.639,0.44,-0.51,-0.94
7.675,0.37,-0.53,-0.84
7.761,0.43,1.64,-1.98
7.831,0.10,1.89,-1.21
7.891,0.33,0.86,-0.36
7.937,1.27,3.88,-0.23
7.996,-0.74,3.15,0.50
8.075,-0.60,3.13,0.83
8.116,-0.69,2.27,1.06
8.173,-1.05,1.61,1.06
8.243,-1.16,0.56,1.70
8.291,-1.72,0.14,1.91
8.350,-1.26,-0.12,1.08
8.407,-0.89,-0.72,0.44
8.467,-0.88,-0.44,0.35
8.505,-0.66,-2.17,-0.15
8.587,-0.57,-2.36,-0.28
8.622,-0.80,-0.13,-0.41
8.694,-1.55,-2.22,-1.57
8.759,0.81,-1.80,-2.33
8.819,-0.42,-1.60,-1.33
8.900,0.63,-1.73,-1.17
8.937,0.06,-0.69,-0.84
9.016,0.30,-0.59,-1.09
9.079,0.20,-0.65,-0.59
9.114,-0.18,2.29,-2.25
9.173,0.70,0.84,-0.25
9.221,-0.08,2.12,-0.89
9.290,-0.17,2.45,0.80
9.354,0.39,3.36,0.84
9.408,-1.50,2.87,1.94
9.462,-0.17,2.11,0.19
9.542,-0.86,1.90,1.29
9.578,-1.03,0.20,3.20
9.643,-1.25,1.02,1.94
9.700,-0.73,0.45,0.61
9.762,-0.57,-0.23,0.19
9.819,-1.39,-3.16,-0.02
9.878,-1.48,-2.34,-0.41
9.929,-2.28,-3.40,-2.37
9.997,-0.06,0.13,-0.78
10.055,0.69,-0.81,-1.83
10.119,-0.27,-0.98,-0.95
10.185,0.02,-0.79,-1.47
10.222,-0.04,-0.22,-0.89
10.289,-0.01,-0.18,-0.94
10.342,0.72,0.88,-1.01
10.408,0.87,3.28,-0.21
10.487,0.97,2.82,-0.24
10.495,0.58,1.90,0.24
10.583,0.91,2.33,0.20
