time,x,y,z
0.066,-0.02,0.05,0.04
0.118,0.09,-0.03,-0.01
0.171,0.02,-0.00,0.05
0.233,-0.04,-0.04,0.02
0.294,0.08,-0.02,0.01
0.363,-0.02,0.03,0.03
0.412,0.07,-0.04,-0.01
0.476,0.03,-0.05,-0.00
0.529,-0.03,-0.06,0.02
0.602,-0.07,-0.02,0.04
0.646,-0.06,0.55,0.25
0.708,-0.82,0.33,0.49
0.780,-1.01,0.11,0.27
0.828,-0.55,-0.01,0.24
0.881,-0.70,-0.09,0.25
0.933,-0.80,0.19,0.16
0.981,-0.75,0.41,0.08
1.052,0.33,0.32,-0.12
1.126,0.75,0.05,-0.46
1.168,1.75,-0.11,-0.68
1.237,1.32,-0.12,-0.67
1.297,0.70,-0.09,-0.60
1.348,0.54,-0.37,-0.47
1.411,0.52,-0.39,-0.46
1.470,-0.00,-0.41,-0.32
1.545,-0.25,-0.97,-0.32
1.604,-0.31,-0.29,-0.09
1.636,-0.59,0.06,0.15
1.710,-0.05,0.18,0.53
1.748,-0.66,0.15,0.93
1.818,-1.02,-0.07,0.74
1.894,-1.09,-0.44,0.44
1.945,-0.51,-0.18,0.44
1.992,-0.90,0.16,0.65
2.059,-0.94,0.21,0.67
2.120,-0.63,-0.15,0.57
2.202,-0.53,0.20,0.33
2.236,0.09,0.37,0.01
2.291,0.02,0.26,-0.06
2.349,1.11,-0.17,-0.59
2.411,2.03,0.14,-0.63
2.474,1.22,-0.40,-0.77
2.511,1.24,-0.33,-0.78
2.589,1.36,-0.99,-1.01
2.646,1.10,0.20,-0.35
2.711,-0.72,-0.95,0.11
2.748,-0.63,-0.17,-0.03
2.820,0.16,0.30,0.17
2.891,-0.15,0.16,0.33
2.944,-0.30,0.08,0.44
2.991,-0.73,0.41,0.67
3.062,-0.77,0.43,0.68
3.132,-0.77,-0.41,0.16
3.168,0.14,0.12,0.37
3.233,-1.22,0.15,0.55
3.293,-1.60,-0.01,0.70
3.352,-1.06,-0.24,0.46
3.410,-0.36,0.13,0.33
3.448,-0.48,0.21,0.31
3.497,-0.07,0.39,0.30
3.587,0.21,0.49,0.23
3.653,0.19,0.36,0.09
3.718,0.32,0.12,-0.01
3.756,0.57,0.29,-0.11
3.818,0.55,-0.39,-0.68
3.889,1.70,0.09,-0.64
3.940,1.49,-0.03,-0.75
3.995,1.57,-0.21,-0.79
4.061,0.92,-0.65,-0.65
4.113,0.63,-0.81,-0.50
4.175,0.40,-0.90,-0.24
4.233,-0.75,-0.69,-0.07
4.292,-0.79,-0.42,-0.07
4.348,-0.10,0.25,0.24
4.412,-0.38,-0.19,0.29
4.453,0.04,0.09,0.34
4.503,-0.10,0.12,0.44
4.587,-1.17,-0.05,0.39
4.647,-1.13,-0.23,0.25
4.683,0.02,0.08,0.25
4.769,-1.16,0.18,0.50
4.824,-1.35,0.18,0.51
4.868,-1.02,0.12,0.41
4.936,-0.39,0.36,0.23
4.992,-0.42,0.41,0.32
5.055,0.21,0.43,0.36
5.120,0.06,0.37,0.15
5.190,0.51,0.47,0.18
5.233,0.44,-0.11,-0.31
5.314,1.39,-0.28,-0.57
5.356,1.47,-0.36,-0.78
5.410,1.35,-0.18,-0.82
5.468,1.33,-0.83,-1.05
5.516,1.29,-1.03,-1.00
5.605,1.28,-1.04,-0.96
5.644,-0.53,-0.62,-0.29
5.703,-0.29,0.04,-0.08
5.763,-0.09,-0.01,0.37
5.821,-0.06,0.31,0.39
5.895,-0.45,-0.05,0.47
5.944,-1.04,-0.01,0.37
6.009,-0.72,-0.31,0.23
6.086,-0.54,-0.25,0.21
6.111,-1.19,0.10,0.71
6.182,-1.40,0.05,0.77
6.244,-1.72,-0.38,0.67
6.283,0.08,0.08,0.38
6.350,0.25,0.48,0.46
6.389,-0.13,0.60,0.46
6.470,0.03,0.60,0.12
6.524,0.17,0.58,0.09
6.588,0.23,0.54,0.07
6.645,0.82,-0.17,-0.67
6.683,2.58,-0.00,-0.55
6.763,0.90,-0.18,-0.32
6.836,0.83,-0.14,-0.51
6.875,1.50,-0.35,-0.71
6.939,1.39,-0.62,-0.61
6.980,0.02,-0.63,-0.23
7.050,-0.30,-0.83,0.18
7.118,-0.38,-0.90,0.17
7.180,0.10,-0.06,0.20
7.218,-0.47,0.14,0.49
7.295,-0.89,0.43,0.57
7.366,-0.83,-0.06,0.66
7.403,-0.79,-0.17,0.00
7.471,-0.09,0.40,0.42
7.535,-0.29,0.47,0.56
7.591,-1.88,0.19,0.80
7.663,-1.09,-0.78,0.25
7.707,0.15,0.00,0.43
7.765,-0.23,0.44,0.26
7.828,-0.16,0.49,0.10
7.881,-0.01,0.93,-0.10
7.938,0.53,0.62,-0.31
7.980,1.80,0.52,-0.03
8.056,1.86,-0.41,-0.52
8.126,1.75,-0.33,-0.55
8.168,0.93,-0.37,-0.77
8.236,1.02,-1.07,-0.92
8.291,1.03,-0.20,-0.72
8.368,0.23,-0.91,-0.19
8.406,-0.87,-0.58,-0.06
8.468,-0.24,0.07,0.28
8.547,-0.45,0.06,0.46
8.562,-0.25,-0.27,0.37
8.641,-0.41,-0.35,0.26
8.721,-0.40,-0.06,0.23
8.753,-0.72,0.23,0.58
8.819,-0.12,0.50,0.41
8.883,-0.08,0.37,0.45
8.918,-0.57,0.32,0.33
8.980,-0.57,0.17,0.20
9.055,-0.32,0.10,0.22
9.104,-0.57,0.51,0.03
9.168,-0.21,0.32,-0.04
9.258,0.07,0.74,-0.05
9.295,0.71,0.01,-0.32
9.363,1.04,0.05,-0.33
9.403,1.43,-0.19,-0.60
9.466,1.57,-0.05,-0.79
9.481,1.52,-0.10,-0.78
9.584,1.03,-0.40,-0.70
9.624,0.44,-0.42,-0.57
9.693,-0.80,-0.48,-0.06
9.761,-0.61,0.32,-0.01
9.853,-0.25,-0.05,0.17
9.876,-0.22,-0.31,0.45
9.941,-0.17,-0.11,0.23
9.998,-0.56,-0.30,0.17
10.076,-0.65,-0.23,0.50
10.113,-0.31,-0.15,0.39
10.176,-0.23,-0.09,0.43
10.218,-1.46,0.20,0.61
10.290,-1.54,-0.15,0.40
10.339,0.01,-0.02,0.13
10.404,-0.45,0.34,0.41
10.494,-0.43,0.19,0.38
10.503,-0.05,0.70,0.26
10.587,-0.02,0.61,0.25
10.634,0.32,-0.00,-0.17
10.703,0.71,0.15,-0.28
10.764,0.66,-0.25,-0.44
10.818,1.39,-0.15,-0.60
10.878,1.08,-0.15,-0.56
10.909,0.90,-0.37,-0.62
10.996,0.86,-0.76,-0.73
11.066,0.85,-1.25,-0.84
11.113,-0.59,-0.87,-0.15
11.180,-0.67,-0.99,-0.02
11.218,-0.08,-0.04,-0.12
11.295,0.21,0.10,-0.06
11.369,-0.39,0.54,0.28
11.407,-0.47,0.18,0.85
11.467,-0.82,-0.09,0.15
11.528,-0.56,-0.38,-0.03
11.569,-0.14,0.11,0.52
11.646,-1.97,0.63,1.27
11.723,-1.62,0.64,1.14
11.753,-0.49,0.29,0.55
11.820,0.40,0.33,0.38
