time,x,y,z
0.0590,0.9450,-0.3420,0.1788
0.1190,0.9401,-0.3362,0.1925
0.1710,0.9557,-0.3528,0.1779
0.2400,0.9479,-0.3469,0.1769
0.3000,0.9460,-0.3381,0.1749
0.3570,0.9499,-0.3371,0.1573
0.4150,0.9518,-0.3147,0.1505
0.4680,0.9714,-0.2883,0.1222
0.5240,1.0105,-0.2814,0.1505
0.5850,1.0056,-0.3352,0.1182
0.6530,0.9743,-0.3420,0.1417
0.7060,0.9420,-0.3616,0.1280
0.7650,0.9372,-0.3332,0.1231
0.8190,0.9753,-0.3186,0.0684
0.8840,0.9802,-0.3225,0.0801
0.9420,0.9841,-0.2941,0.0665
0.9990,1.0105,-0.2805,0.0694
1.0830,1.0124,-0.2834,0.0733
1.1230,1.0437,-0.2629,0.0782
1.1730,1.0505,-0.2560,0.1114
1.2420,1.0427,-0.2404,0.0919
1.3000,1.0828,-0.2511,0.0518
1.3560,0.9039,-0.1681,0.1094
1.4160,0.8795,-0.1173,0.0723
1.4670,0.7359,-0.0635,0.0860
1.5250,0.9303,0.0088,0.0254
1.5870,1.0349,-0.0098,0.0752
1.6460,1.0192,-0.0254,0.0264
1.7070,1.0681,-0.0508,-0.0020
1.7650,1.0544,0.0059,0.0547
1.8190,1.0720,-0.0752,0.0205
1.8870,1.0007,-0.1261,0.0342
1.9420,1.0955,-0.1280,0.0254
2.0000,0.9831,-0.1906,0.0352
2.0760,0.9938,-0.1984,0.0235
2.1130,1.0593,-0.3137,-0.0156
2.1780,0.9841,-0.3010,0.0098
2.2440,0.9977,-0.3000,0.0039
2.3000,0.9850,-0.3342,0.0342
2.3530,1.0046,-0.3762,0.0225
2.4050,1.0388,-0.3723,0.0274
2.4720,1.1277,-0.4827,0.0332
2.5220,0.8629,-0.3928,0.1202
2.5850,0.9059,-0.4388,0.0244
2.6480,0.9010,-0.4466,0.0694
2.7020,0.9235,-0.3968,0.0567
2.7640,0.9675,-0.3850,0.0752
2.8230,1.0241,-0.3166,0.0928
2.8770,1.0847,-0.3108,0.1309
2.9310,0.8013,-0.2277,0.1300
3.0020,0.8258,-0.1055,0.0596
3.0250,0.8306,-0.1222,0.0811
3.1160,0.8541,-0.1485,0.0469
3.1710,1.0495,-0.0821,0.0547
3.2460,0.9508,-0.1085,0.0684
3.2880,1.1346,-0.2140,0.0059
3.3610,1.2020,-0.1700,0.0215
3.4090,1.0964,-0.1583,0.0303
3.4710,1.0437,-0.1954,0.0059
3.5220,0.9381,-0.1945,0.0459
3.5940,1.0026,-0.2492,0.0176
3.6480,0.9704,-0.2443,0.0176
3.7050,1.0476,-0.2981,-0.0215
3.7650,1.0280,-0.3166,0.0166
3.8180,1.0202,-0.3626,0.0244
3.8810,1.0163,-0.3997,0.0332
3.9380,0.9899,-0.4095,0.0274
3.9940,0.9118,-0.3821,0.0313
4.0460,0.9684,-0.3840,0.0293
4.1140,0.9352,-0.3606,0.0772
4.1700,1.0251,-0.3518,0.0352
4.2360,0.9596,-0.2824,0.0655
4.2880,1.0163,-0.2296,0.0557
4.3420,0.9958,-0.2472,0.0684
4.4040,0.9919,-0.2355,0.0704
4.4750,0.9205,-0.2111,0.0899
4.5240,0.8267,-0.1476,0.0733
4.5840,0.8785,-0.0733,0.0586
4.6350,1.0808,-0.0655,0.0274
4.7030,0.9235,-0.0557,0.0772
4.7840,1.1512,-0.1564,-0.0137
4.8160,1.1219,-0.0752,0.0479
4.8830,1.0495,-0.1270,0.0606
4.9380,0.9860,-0.1583,0.0410
5.0010,0.9645,-0.1779,0.0332
5.0730,1.0173,-0.1671,0.0020
5.0730,1.0173,-0.1671,0.0020
5.1760,1.0153,-0.2472,0.0195
5.2350,1.0525,-0.2785,0.0205
5.2920,1.0212,-0.2893,0.0147
5.3350,1.0564,-0.3450,0.0039
5.4040,1.0065,-0.3723,0.0469
5.4730,0.9704,-0.3694,0.0352
5.5250,0.9440,-0.3518,0.0577
5.5820,1.0241,-0.3753,0.0391
5.6370,0.9811,-0.3469,0.0518
5.7080,1.0046,-0.3459,0.0352
5.7670,0.9645,-0.2502,0.0635
5.8200,0.9342,-0.2541,0.0371
5.8800,1.0017,-0.1906,0.0322
5.9400,0.9245,-0.1309,0.0498
6.0000,0.9557,-0.1026,0.0586
6.0410,0.8688,-0.1261,0.0684
6.0860,0.8736,-0.1309,0.0547
6.1800,0.8912,-0.1300,0.0479
6.2220,1.0886,-0.1007,-0.0322
6.2960,1.1306,-0.1124,0.0059
6.3380,1.0837,-0.1329,-0.0107
6.4120,1.0574,-0.1505,-0.0225
6.4680,0.9205,-0.1261,0.0098
6.5260,1.0486,-0.2316,-0.0381
6.5870,1.1072,-0.2326,-0.0186
6.6370,1.0105,-0.2511,0.0098
6.7000,1.0505,-0.2922,0.0010
6.7700,0.9938,-0.2971,0.0440
6.8190,1.0222,-0.3303,-0.0068
6.8830,1.0163,-0.3293,0.0088
6.9400,1.0388,-0.3606,0.0020
7.0020,1.0085,-0.4124,0.0186
7.0410,0.9899,-0.4007,0.0342
7.1490,0.8766,-0.3772,0.0860
7.1720,0.8502,-0.3518,0.0713
7.2340,0.9430,-0.3108,0.0254
7.2930,0.9411,-0.2062,0.0723
7.3350,1.0183,-0.2639,0.0205
7.4050,0.8775,-0.1886,0.0596
7.4510,0.9293,-0.1867,0.0733
7.5260,0.8131,-0.1055,0.0665
7.5860,0.9606,-0.1349,-0.0322
7.6370,0.9684,-0.1788,-0.0352
7.7020,1.0603,-0.1427,-0.0332
7.7740,1.1609,-0.1915,-0.0752
7.8190,1.0339,-0.1700,-0.0274
7.8900,1.1013,-0.2394,-0.0860
7.9360,0.9626,-0.2218,-0.0401
7.9910,1.0036,-0.2394,-0.0792
8.0640,1.0427,-0.2590,-0.0782
