time,x,y,z
0.078,0.20,-0.28,0.03
0.128,-0.10,-0.11,0.05
0.169,0.01,0.10,-0.01
0.235,0.06,-0.07,0.01
0.283,0.02,0.17,-0.03
0.349,0.00,-0.10,0.01
0.408,-0.11,-0.02,0.01
0.475,-0.04,-0.15,0.10
0.549,0.04,0.03,0.02
0.594,0.00,0.01,-0.02
0.614,0.07,-0.01,-0.18
0.704,1.14,0.13,-1.23
0.765,2.65,-1.53,-1.66
0.815,-0.65,0.65,-0.62
0.881,0.94,-2.15,-0.03
0.943,1.03,-2.72,0.09
0.984,-0.95,-1.64,-0.22
1.085,-1.03,-1.59,-0.21
1.117,-0.31,-4.02,1.62
1.151,0.48,-3.81,0.75
1.239,0.05,-1.03,3.92
1.297,0.27,0.45,2.06
1.348,-0.62,0.32,0.93
1.424,0.28,1.00,1.04
1.471,0.59,1.15,0.10
1.488,0.57,1.38,0.21
1.587,0.66,1.58,0.29
1.625,0.67,2.27,-0.05
1.766,0.62,2.29,-0.06
1.766,0.62,2.29,-0.06
1.813,1.03,1.91,-0.39
1.874,0.44,0.65,0.19
1.934,0.99,1.20,-1.11
1.992,0.42,0.51,-0.06
2.058,1.81,1.62,-2.27
2.111,2.34,1.63,-2.37
2.175,0.62,-0.41,0.32
2.236,0.33,0.08,-0.82
2.293,-0.29,-1.42,-0.67
2.369,0.88,-1.37,-0.33
2.400,0.09,-0.73,-0.33
2.475,0.62,-0.71,-0.40
2.542,-0.04,0.22,-0.54
2.612,0.85,-2.87,0.62
2.647,1.37,-0.85,-1.01
2.654,1.37,-5.38,0.29
2.809,1.30,-6.18,0.77
2.822,-1.16,0.01,-0.78
2.885,-1.35,-0.35,-0.39
2.943,-0.20,-2.99,0.99
2.999,-0.12,0.07,0.48
3.058,-0.81,0.63,2.07
3.118,-0.12,-0.88,2.83
3.156,-2.11,-0.42,2.06
3.240,0.96,1.02,0.78
3.290,-1.19,2.00,0.26
3.370,0.78,1.90,0.92
3.405,-0.18,3.74,-0.35
3.466,0.45,0.92,1.13
3.552,0.43,1.83,-0.30
3.601,0.26,1.65,-0.67
3.645,0.80,1.01,0.25
3.663,1.35,1.61,-2.21
3.814,1.36,1.73,-2.33
3.821,1.48,1.90,-2.53
3.879,1.35,0.31,-1.30
3.933,1.25,-0.21,-0.17
3.998,2.57,-2.89,-0.06
4.038,2.55,-1.85,0.29
4.116,0.22,-3.54,0.21
4.195,1.41,-1.91,0.30
4.221,0.10,-1.59,0.18
4.283,0.99,-2.61,0.42
4.358,-1.49,-0.80,0.05
4.399,-0.47,-3.91,0.94
4.471,-0.32,-1.62,0.51
4.542,-0.37,-0.70,0.75
4.606,-0.04,-1.38,1.08
4.649,-0.41,-0.33,4.92
4.720,0.67,-0.72,1.29
4.731,-1.98,-0.35,2.27
4.822,1.74,-1.43,-1.44
4.884,0.46,-0.08,1.03
4.939,2.01,3.81,0.25
4.998,0.07,2.65,-0.13
5.031,0.58,1.09,0.62
5.116,-0.26,1.41,-0.31
5.179,-0.42,1.50,-0.26
5.218,0.58,1.68,-0.67
5.309,-0.55,2.41,-0.45
5.346,1.52,2.06,-1.86
5.410,1.22,1.55,-0.62
5.471,0.66,1.18,0.24
5.518,0.82,1.25,-0.68
5.560,0.86,1.21,-0.68
5.644,0.58,0.95,-0.34
5.665,1.80,0.54,-1.35
5.808,1.58,0.41,-1.24
5.821,1.60,-1.09,-0.55
5.868,0.01,0.46,0.08
5.944,0.74,-2.38,0.32
5.995,0.85,-1.02,0.53
6.033,-0.71,-1.85,-0.11
6.115,1.48,-2.27,0.49
6.174,-0.96,0.02,0.23
6.238,-0.55,-2.43,0.31
6.291,0.18,-1.61,1.25
6.362,0.07,-1.25,0.61
6.409,-0.23,-1.08,1.78
6.468,-1.07,1.99,3.13
6.518,1.08,-0.23,1.09
6.560,0.62,-0.42,0.92
6.652,0.31,0.84,1.49
6.708,1.29,1.98,1.44
6.715,0.10,1.13,0.36
6.856,-0.46,1.39,0.28
6.880,0.25,1.51,0.46
6.948,0.38,1.76,0.30
6.999,0.90,1.78,-0.10
7.071,0.58,0.50,-0.11
7.098,1.35,1.46,-1.81
7.158,1.71,1.49,-1.64
7.235,1.78,0.45,-1.14
7.291,2.11,0.41,-1.58
7.362,0.81,-0.57,-0.62
7.412,1.03,-2.19,-0.47
7.465,0.30,-1.78,-0.03
7.518,1.19,-1.67,0.37
7.564,0.50,-1.65,0.15
7.635,-0.26,-6.24,0.36
7.684,-0.28,-2.36,0.75
7.684,-0.28,-2.36,0.75
7.898,-0.55,-1.96,0.63
7.898,-0.55,-1.96,0.63
7.942,0.60,-0.55,0.64
7.997,-0.29,0.34,1.69
8.073,0.72,2.69,4.11
8.115,-0.57,-1.93,1.50
8.173,-1.65,-1.88,1.27
8.232,1.09,2.38,1.09
8.291,1.10,2.31,0.37
8.368,1.32,4.44,0.22
8.408,-0.29,2.76,0.87
8.467,0.37,3.06,0.36
8.526,0.05,0.65,0.69
8.588,0.68,0.77,0.20
8.656,1.44,1.74,-1.45
8.699,1.09,0.86,-0.46
8.761,2.36,1.69,-2.01
8.774,3.23,2.68,-3.58
8.888,3.27,2.56,-3.57
8.919,2.40,-0.41,-2.01
8.993,1.62,-1.26,-0.68
9.058,1.18,-2.41,-0.22
9.114,-0.69,-1.35,-0.32
9.185,-0.87,-1.97,-0.16
9.234,-1.18,-3.80,0.02
9.284,-0.03,-2.77,1.57
9.367,-0.21,-2.06,3.01
9.404,1.67,-0.42,-0.62
9.467,-0.28,0.19,-0.88
9.527,0.46,-2.13,2.40
9.584,0.69,-2.42,1.90
9.616,-1.61,-1.46,1.40
9.702,-1.30,-1.03,1.29
9.735,0.37,0.43,-1.32
9.884,0.40,0.17,-1.53
9.884,0.40,0.17,-1.53
9.934,0.86,3.24,0.08
9.997,0.11,2.74,0.29
10.051,-1.02,1.13,0.27
10.095,0.21,-0.06,0.80
10.190,-1.13,3.21,1.15
10.231,0.13,1.52,0.54
10.300,-0.07,3.72,-1.52
10.338,0.27,0.67,0.21
10.406,0.12,0.84,-0.08
10.478,-0.12,0.79,-0.03
10.525,1.34,0.91,-1.17
10.569,1.51,0.90,-1.61
10.626,1.66,-0.42,-0.68
10.701,0.43,-1.35,-0.64
10.718,-0.32,-1.04,-0.55
10.920,-0.20,-1.14,-0.44
10.920,-0.20,-1.14,-0.44
10.936,1.74,-6.45,0.73
11.020,-1.90,-0.27,-0.24
11.054,1.77,-0.98,2.31
11.111,-1.40,0.56,2.32
11.173,-1.98,-0.33,1.96
11.250,-0.84,-3.30,1.70
11.284,-2.05,-2.51,3.14
11.349,-0.37,3.00,1.17
11.407,-2.23,1.01,0.35
11.479,-0.42,1.87,1.71
11.506,-0.68,1.75,0.26
11.586,-0.23,-0.15,0.85
11.642,-0.66,0.61,0.57
11.691,1.63,2.71,-1.38
11.761,1.65,3.95,-1.86
11.852,0.38,0.08,0.91
11.870,2.16,3.33,-2.41
11.947,1.77,3.11,-2.01
11.996,2.35,0.88,-1.89
12.054,2.02,0.10,-1.34
12.136,1.83,-1.12,-0.29
12.171,-0.25,-2.79,-0.79
12.244,0.24,-4.27,-0.33
12.308,0.36,-5.21,0.10
12.349,-0.46,-2.51,0.13
12.390,1.82,-2.09,0.32
12.456,-0.91,-0.71,0.34
12.520,-0.07,-3.21,2.68
12.583,0.60,-3.19,1.97
12.648,-1.29,-0.51,0.71
