time,x,y,z
0.059,-0.03,-0.02,0.01
0.118,0.01,-0.02,0.02
0.175,-0.01,-0.03,0.01
0.232,0.01,-0.01,0.01
0.294,-0.02,-0.07,-0.03
0.356,-0.12,-0.19,-0.04
0.419,0.08,0.13,-0.02
0.474,-0.05,-0.05,-0.00
0.494,-0.02,-0.03,0.00
0.588,0.09,0.03,0.01
0.655,0.02,0.19,-0.01
0.707,0.08,0.48,-0.10
0.764,0.10,0.49,-0.08
0.821,0.26,0.57,0.03
0.879,-0.10,0.30,0.16
0.939,0.05,0.23,0.15
0.994,0.04,0.36,0.07
1.058,0.05,0.25,0.21
1.121,0.05,0.19,0.11
1.175,-0.04,0.03,-0.01
1.234,-0.07,-0.14,-0.36
1.294,0.22,-0.69,-0.70
1.349,-0.21,-1.51,-0.18
1.399,-0.04,-2.16,-0.21
1.474,-0.12,-1.57,0.26
1.562,0.34,-1.41,0.16
1.579,0.52,-0.54,-0.19
1.647,-0.15,-0.37,0.21
1.713,-0.03,0.33,0.01
1.750,-0.00,-0.09,0.22
1.817,0.38,1.76,-0.59
1.877,0.41,2.75,0.19
1.941,0.48,3.94,1.16
1.996,-0.76,3.24,0.70
2.076,-1.03,3.36,0.78
2.105,-0.69,2.17,0.65
2.166,-0.01,0.79,0.01
2.234,0.40,-0.02,-0.36
2.294,1.52,-0.52,-1.03
2.349,1.16,-1.25,-0.10
2.399,0.36,-1.73,-0.58
2.475,0.12,-0.57,-0.23
2.494,0.68,-1.93,-0.99
2.587,-2.00,-4.61,0.91
2.646,2.39,2.58,-1.16
2.705,-0.82,-1.64,1.49
2.764,-0.68,-1.18,0.92
2.820,0.72,-0.35,-0.21
2.879,-0.35,-0.52,0.37
2.940,0.26,0.46,-0.33
2.994,0.20,2.36,0.07
3.058,0.06,2.49,0.38
3.114,0.04,3.08,1.05
3.172,-0.13,4.74,1.32
3.231,-0.83,3.50,0.87
3.293,0.02,1.08,0.18
3.349,0.00,0.80,-0.09
3.399,0.80,-0.66,-0.67
3.469,1.63,-1.20,-0.58
3.495,1.05,-0.49,-0.76
3.579,0.21,-0.50,-0.42
3.645,0.06,-2.31,-0.32
3.699,-0.86,-2.98,0.60
3.764,0.64,1.31,-1.26
3.814,-0.82,-4.00,1.53
3.881,0.07,-0.41,0.09
3.946,-0.29,-0.43,0.26
3.999,-0.49,1.32,0.03
4.072,-0.55,1.50,0.12
4.122,0.07,3.23,0.62
4.176,1.17,2.78,0.50
4.247,-0.42,5.48,0.22
4.297,0.09,1.34,1.08
4.352,-0.82,0.81,0.43
4.409,0.16,1.06,0.06
4.464,0.19,-0.61,-0.13
4.544,1.04,-0.37,-0.72
4.584,0.57,-1.38,-0.63
4.645,-0.19,1.05,-0.27
4.699,0.14,-4.89,-0.32
4.764,0.15,-0.50,-0.52
4.820,-0.63,-6.84,0.70
4.881,0.27,-0.46,1.12
4.943,-0.69,-1.18,-0.11
4.994,0.38,0.82,-1.09
5.057,-0.48,-0.31,0.53
5.116,0.03,1.55,-0.36
5.179,-0.46,1.64,-0.02
5.240,0.01,2.89,1.14
5.296,-0.25,1.93,0.40
5.349,0.18,3.25,0.90
5.410,-1.03,2.05,0.45
5.464,-0.20,0.99,0.26
5.552,-0.26,0.94,0.16
5.574,0.29,-0.03,-0.35
5.634,1.72,-1.51,-1.23
5.699,0.96,-0.70,-0.82
5.764,0.39,-0.15,-0.66
5.814,0.32,-3.12,-0.28
5.879,0.52,-0.59,-0.51
5.945,-0.61,-5.03,0.29
5.994,0.75,-0.02,-0.69
6.064,0.33,-0.48,-0.81
6.115,-0.32,0.22,-1.24
6.175,0.73,-0.11,-0.43
6.241,-0.48,-0.10,-0.01
6.292,0.25,1.17,-0.19
6.347,-0.69,1.81,0.01
6.409,0.21,2.59,0.87
6.468,0.21,2.14,0.50
6.495,-0.71,3.05,1.26
6.588,-0.67,1.43,0.60
6.646,-0.18,2.21,0.57
6.699,-0.04,-0.15,0.15
6.760,0.40,0.40,-0.04
6.814,1.69,-1.57,-1.41
6.880,1.14,0.47,-0.78
6.939,-0.17,0.08,-0.83
6.999,0.18,0.36,0.06
7.077,0.58,0.44,-0.42
7.104,-0.97,-2.97,0.96
7.178,0.73,0.91,-0.92
7.246,-0.95,-3.20,0.83
7.294,0.09,0.90,-0.33
7.361,-0.56,0.23,0.19
7.412,0.14,-0.05,0.17
7.464,-0.14,0.21,-0.00
7.552,0.52,2.35,0.02
7.572,-0.08,2.51,1.09
7.640,-0.03,3.16,0.64
7.701,-0.34,1.16,0.20
7.760,-0.47,2.12,0.77
7.820,-0.06,0.15,-0.05
7.890,-0.07,0.16,-0.04
7.930,0.69,-0.47,-0.60
8.007,2.33,-2.74,-1.63
8.078,1.44,-0.67,-0.06
8.114,0.44,-0.70,-0.78
8.176,-0.83,-3.45,0.65
8.214,0.20,-0.55,-0.86
8.296,-0.87,-4.58,0.77
8.350,0.19,-1.33,0.02
8.409,0.22,-1.03,0.22
8.469,-0.36,-0.16,0.20
8.495,0.26,-0.02,-0.14
8.585,0.13,0.77,-0.13
8.632,-0.83,1.86,0.29
8.699,0.61,3.37,0.82
8.765,-0.14,2.15,1.23
8.814,0.50,3.25,0.00
8.879,-0.83,2.61,0.98
8.947,0.12,0.62,0.21
8.996,0.14,0.29,-0.14
9.067,0.38,-0.29,-0.22
9.120,1.84,-1.79,-0.58
9.173,-0.25,-6.18,-1.44
9.234,0.25,-1.12,-1.19
9.294,-0.96,-5.89,0.62
9.364,0.96,-0.26,-0.06
9.409,-0.77,-2.93,0.83
9.469,0.59,-0.47,1.00
9.543,-0.73,-0.89,0.66
9.564,-0.34,0.41,-0.24
9.641,-0.38,1.16,0.34
9.702,0.20,1.65,-0.29
9.765,-0.64,1.76,1.30
9.814,0.13,4.10,0.69
9.879,-0.23,2.12,0.80
9.950,0.18,1.02,-0.44
9.995,0.32,0.80,-0.16
10.055,0.30,1.57,-0.07
10.115,0.18,-0.31,-0.07
10.181,1.82,-2.38,-1.20
10.229,0.04,-2.74,-0.73
10.289,-0.22,-0.59,-0.64
10.334,-0.06,-5.12,-0.59
10.409,0.33,-1.22,0.26
10.480,0.48,0.06,-0.49
10.502,-0.37,-2.07,1.77
10.584,0.89,0.33,-1.01
10.643,0.38,-0.02,-0.08
10.700,0.18,0.49,0.11
10.734,-0.78,1.74,-0.04
10.819,0.09,2.59,0.76
10.866,0.49,3.15,0.92
10.935,0.24,3.34,0.75
10.996,-0.93,1.41,0.95
11.054,0.08,0.63,-0.26
11.121,0.02,0.35,-0.17
11.166,0.62,-0.72,-0.49
11.229,2.67,-2.50,-1.19
11.293,0.25,-3.44,-1.83
11.334,-0.85,0.87,0.36
11.413,0.51,-4.91,-0.95
11.476,-1.59,-6.36,0.77
11.494,0.97,-0.26,0.03
11.584,0.69,-0.48,0.67
11.642,-0.09,-0.04,-0.13
11.706,-0.72,-0.44,0.36
11.749,-0.56,1.53,0.03
11.815,0.62,1.40,0.53
11.878,-0.51,3.39,1.19
11.934,-0.20,1.91,1.72
11.997,-0.06,3.68,0.29
12.061,0.09,3.96,-0.05
12.101,0.08,1.24,-0.07
12.175,-0.01,-0.11,0.31
12.244,0.09,-0.15,-0.32
12.284,3.03,-3.38,-2.56
12.349,0.36,-0.13,-0.60
12.407,-0.75,-4.93,-1.09
12.469,0.24,-0.39,-0.43
12.497,-0.56,-5.92,-0.10
12.584,0.69,-0.15,-0.46
12.642,-1.10,-0.94,-0.36
12.684,0.52,0.45,-1.08
12.764,0.21,0.38,-0.41
12.821,0.41,0.57,-0.39
12.870,0.16,1.63,0.43
12.934,0.28,2.77,0.64
12.995,0.14,2.66,0.80
13.073,0.14,3.25,0.98
13.114,-0.82,0.98,0.80
13.171,-0.07,1.22,0.36
13.230,-0.57,0.74,0.61
13.269,-0.68,-1.06,0.72
13.349,2.42,-2.16,-2.31
13.415,2.41,-1.79,-1.88
13.465,0.79,-1.91,-1.78
13.530,0.60,-2.14,-1.79
13.582,0.27,-1.66,-0.54
13.640,-0.49,-2.95,0.18
13.719,-0.58,-1.34,0.68
13.755,-0.48,-0.24,0.01
13.818,0.15,-0.25,0.21
13.890,-0.31,-0.14,-0.02
13.934,-0.26,1.21,0.03
13.994,-0.60,1.99,0.77
14.060,-0.03,2.47,0.75
14.099,-0.30,1.51,1.15
14.169,-0.22,2.97,0.46
14.227,-0.43,2.17,0.79
14.297,0.08,1.00,0.28
14.349,0.10,0.19,-0.14
14.406,0.16,0.27,-0.23
14.454,2.25,-2.09,-1.99
14.499,2.14,-1.89,-0.81
14.582,-0.38,-3.24,-1.36
14.656,0.63,-1.32,-0.62
