time,x,y,z
0.0590,0.2160,-0.2345,0.8854
0.1190,0.2140,-0.2404,0.8961
0.1740,0.2101,-0.2355,0.8912
0.2350,0.2091,-0.2404,0.8951
0.2930,0.2091,-0.2277,0.8942
0.3400,0.2121,-0.2306,0.8981
0.4180,0.2140,-0.2482,0.9127
0.4410,0.2150,-0.2287,0.9069
0.5300,0.2199,-0.2238,0.8981
0.5860,0.2228,-0.2218,0.8717
0.6430,0.2121,-0.2081,0.8287
0.7100,0.2433,-0.2697,0.6518
0.7360,0.2785,-0.2375,0.5961
0.8250,0.2795,-0.2326,0.5580
0.8830,0.3117,-0.3645,0.5912
0.9640,0.5003,-0.3997,0.6235
0.9810,0.7231,-0.4583,0.5687
1.0580,0.9157,-0.6391,0.4827
1.1240,0.9039,-0.7730,0.4955
1.1840,0.8707,-0.9157,0.4652
1.2390,0.9323,-0.9245,0.4769
1.2930,0.8179,-0.7945,0.2580
1.3550,0.8600,-0.5580,0.2228
1.4110,0.9245,-0.6098,0.1065
1.4540,0.9890,-0.6137,0.1935
1.5300,0.9645,-0.8189,0.1798
1.5960,0.9606,-1.0183,0.1730
1.6440,0.7808,-0.6919,0.0889
1.7050,0.7515,-0.5179,0.2179
1.7540,0.8267,-0.4476,0.1808
1.8540,0.8121,-0.4349,0.2042
1.8650,0.8228,-0.5404,0.3147
1.9390,0.7964,-0.2375,0.3147
1.9830,0.7339,-0.2472,0.2971
2.0510,0.6518,-0.1085,0.2072
2.1270,0.7613,-0.0283,0.1476
2.1540,0.9733,-0.2971,0.2091
2.2110,1.3447,-0.7261,0.1691
2.2850,0.7935,-1.2206,0.4808
2.3710,0.9655,-0.6547,0.3684
2.3960,0.7837,-0.6205,0.2658
2.4730,0.8365,-0.8346,0.1896
2.5340,0.6997,-0.8052,0.1808
2.6110,0.7359,-0.7339,0.2042
2.6520,0.7134,-0.5902,0.2717
2.7080,0.6938,-0.5502,0.2902
2.7570,0.5599,-0.2238,0.1974
2.8520,0.5775,-0.1652,0.1925
2.8810,0.8052,-0.3352,0.2814
2.9300,0.8775,-0.3850,0.3332
2.9960,0.8961,-0.2384,0.2990
3.0730,0.9557,-0.1222,0.2814
3.1210,1.1795,-0.4867,0.1915
3.1750,0.8795,-0.7808,0.3782
3.2060,0.8981,-0.9831,0.3919
3.2920,0.9127,-0.6117,0.2228
3.3530,0.8482,-0.6479,0.2238
3.4100,0.8316,-0.7525,0.1925
3.4710,0.8688,-0.8903,0.2492
