time,x,y,z
0.0580,0.4114,-0.1964,0.8404
0.1240,0.4134,-0.2003,0.8590
0.1280,0.4104,-0.2013,0.8570
0.2640,0.4095,-0.1984,0.8531
0.2900,0.4134,-0.2003,0.8414
0.3420,0.4095,-0.1994,0.8463
0.4050,0.4085,-0.1994,0.8394
0.4720,0.4163,-0.1954,0.8394
0.5240,0.4046,-0.2072,0.8404
0.5890,0.4065,-0.2052,0.8385
0.6570,0.4095,-0.1925,0.8433
0.7060,0.4075,-0.1876,0.8394
0.7700,0.4192,-0.1857,0.8570
0.8240,0.4378,-0.1994,0.8707
0.8850,0.3743,-0.4134,0.8306
0.9330,0.3059,-0.6176,0.9684
1.0060,-0.1212,-0.3538,1.0202
1.0720,-0.0577,-0.4134,0.9596
1.1320,0.3332,-0.5209,0.7740
1.1490,0.3293,-0.4261,0.7036
1.2580,0.3078,-0.4163,0.7065
1.2930,0.2893,-0.2717,0.8277
1.3420,0.2248,-0.1622,0.8326
1.4140,0.3635,-0.1476,0.8209
1.4730,0.4691,-0.1642,0.7095
1.5260,0.6088,-0.1251,0.6323
1.5900,0.5932,-0.2052,1.1883
1.6540,0.5306,-0.5619,0.8873
1.7020,0.4740,-0.0059,1.0075
1.7690,0.4251,-0.2150,0.8756
1.8220,0.3899,-0.1466,0.8756
1.8770,0.3948,-0.2345,0.8394
1.9530,0.3870,-0.1925,0.8600
2.0050,0.4026,-0.2062,0.8600
2.0870,0.3909,-0.1954,0.8619
2.1290,0.3909,-0.1700,0.8775
2.1450,0.4378,-0.2081,0.9078
2.2480,0.4476,-0.2228,0.9205
2.2770,0.6137,-0.1964,0.7486
2.3570,1.2186,-0.3313,1.3329
2.4140,0.7622,-0.6655,1.5421
2.4720,-0.0831,-0.3352,0.9557
2.5270,0.4740,-0.9528,0.7515
2.5920,0.6753,-1.0427,0.6626
2.6520,0.9293,-0.8766,0.8277
2.7080,1.1248,-0.2805,1.0085
2.7640,1.6026,0.2658,0.9665
2.8220,1.9847,0.1231,-0.1163
2.8780,1.2127,-0.6596,0.3889
2.9390,1.3515,0.5277,0.8150
2.9960,0.7349,-0.4329,0.9333
3.0390,0.4476,-0.2355,0.9196
3.1110,0.4319,-0.2023,0.8570
3.1620,0.3616,-0.2883,0.8619
3.2910,0.3733,-0.2707,0.8560
3.2930,0.3909,-0.2560,0.8795
3.3740,0.4456,-0.1974,0.8541
3.4160,0.4827,-0.2023,0.9411
3.4720,0.5170,-0.2267,0.8590
3.5300,0.5472,-0.3244,0.7974
3.5880,1.2147,-0.2521,1.2235
3.6320,1.4434,-0.3274,1.9613
3.7100,-0.0039,-0.2648,1.4160
3.7740,0.1759,-1.3290,0.4710
3.8240,1.1316,-1.7082,0.6489
3.8770,1.2694,-1.1375,0.7749
3.9390,1.3564,0.4241,1.1082
3.9970,1.7238,0.3156,0.3489
4.0460,1.4443,-0.2209,0.1231
4.1160,1.3056,-0.1876,0.2687
4.1730,0.8590,-0.4104,1.4727
4.2720,0.7779,-0.4339,1.0261
4.2920,0.4143,-0.2257,0.8668
4.3480,0.4183,-0.1779,0.8541
4.4050,0.4319,-0.2345,0.8492
4.4710,0.4485,-0.1974,0.8560
4.5260,0.4818,-0.2355,0.8375
4.5910,0.5326,-0.2746,0.8199
4.6410,0.5785,-0.1407,0.8150
4.7010,0.7085,-0.1192,0.7720
4.7660,0.7710,-0.2639,0.9675
4.8240,1.7561,-0.8414,1.6339
