time,x,y,z
0.061,-0.03,0.00,-0.05
0.101,-0.00,-0.01,-0.03
0.174,-0.02,0.00,-0.03
0.236,-0.03,-0.03,-0.04
0.294,-0.11,-0.10,-0.08
0.351,-0.37,-0.27,-0.24
0.401,-0.90,-0.51,-0.35
0.466,-1.63,-1.04,-0.46
0.553,-1.97,-1.25,-0.54
0.588,-2.35,-1.53,-0.93
0.646,-2.48,-1.85,-1.21
0.701,-2.33,-1.95,-1.47
0.766,-1.91,-1.46,-1.22
0.830,-1.23,-1.13,-0.95
0.882,-0.52,-0.73,-0.35
0.941,-0.68,-0.67,-0.18
0.993,-0.44,-0.53,0.04
1.070,0.19,-0.69,-0.03
1.101,0.47,-0.64,-0.04
1.181,0.60,-0.66,-0.30
1.251,0.91,-0.64,-0.36
1.298,1.02,-0.40,-0.56
1.352,0.95,0.02,-0.63
1.401,1.79,0.77,-0.28
1.469,1.15,0.93,-0.10
1.558,0.66,1.14,0.15
1.586,0.51,0.67,0.45
1.648,0.18,0.56,0.60
1.701,-0.46,0.42,0.53
1.763,-0.90,-0.02,0.35
1.823,-1.01,-0.05,0.51
1.881,-1.08,0.15,0.29
1.940,-0.99,-0.45,0.05
1.994,-0.62,-0.06,0.19
2.060,-0.47,0.06,0.19
2.117,-1.46,-0.59,-0.45
2.179,-1.03,-0.86,-0.61
2.233,-0.69,-0.87,-0.78
2.293,-0.36,-0.63,-0.85
2.351,-0.05,-0.46,-0.75
2.401,0.30,-0.39,-0.77
2.466,0.56,-0.07,-0.56
2.543,0.84,0.12,-0.45
2.587,0.99,0.32,-0.41
2.648,1.08,0.43,-0.37
2.701,0.94,0.56,-0.29
2.767,0.78,0.60,-0.17
2.825,0.74,0.57,0.01
2.881,0.39,0.51,0.39
2.944,0.42,0.44,0.66
2.996,0.27,0.48,0.76
3.053,-0.08,0.32,0.84
3.125,-0.15,0.19,0.74
3.177,-0.40,0.33,0.66
3.230,-0.60,0.43,0.59
3.294,-0.98,0.01,0.32
3.351,-0.99,-0.35,0.01
3.401,-0.85,-0.41,-0.16
3.466,-0.99,-0.38,-0.47
3.544,-0.88,-0.29,-0.50
3.586,-0.67,-0.16,-0.60
3.647,-0.85,-0.23,-0.68
3.701,-0.33,-0.36,-0.74
3.764,0.24,-0.17,-0.63
3.836,0.34,-0.07,-0.61
3.884,0.63,-0.11,-0.48
3.951,0.61,-0.07,-0.35
3.996,0.64,0.02,-0.19
4.048,0.83,0.18,-0.09
4.116,0.89,0.36,-0.03
4.178,0.91,0.45,0.08
4.234,0.78,0.51,0.16
4.297,0.54,0.50,0.29
4.351,0.51,0.40,0.36
4.411,0.43,0.32,0.59
4.469,0.24,0.41,0.62
4.543,0.18,0.27,0.65
4.588,-0.09,0.18,0.46
4.648,-0.26,0.37,0.51
4.701,-0.65,0.23,0.35
4.761,-0.82,0.01,0.13
4.828,-0.84,-0.36,0.05
4.881,-1.27,-0.75,-0.38
4.916,-1.05,-0.57,-0.45
4.997,-1.26,-0.65,-0.73
5.057,-1.09,-0.61,-0.80
5.116,0.09,-0.17,-0.90
5.178,0.16,-0.01,-0.85
5.216,0.41,0.21,-0.87
5.296,0.65,0.76,-0.82
5.327,0.92,0.81,-0.79
5.410,1.09,1.08,-0.69
5.466,1.01,1.10,-0.12
5.505,0.88,0.99,0.09
5.586,0.86,0.98,0.16
5.637,0.45,0.50,0.82
5.701,0.33,0.41,0.99
5.767,0.25,0.22,0.99
5.816,-0.04,-0.00,0.96
5.879,-0.33,-0.28,0.99
5.951,-0.41,-0.25,0.88
5.996,-0.64,-0.49,0.57
6.096,-0.68,-0.50,0.54
6.115,-0.51,-0.04,0.20
6.176,-1.05,-0.26,-0.10
6.236,-1.17,-0.64,-0.29
6.292,-1.24,-0.73,-0.41
6.354,-1.53,-0.56,-0.65
6.409,-1.28,-0.65,-0.82
6.467,-0.36,-0.50,-0.89
6.501,-0.02,-0.38,-0.90
6.586,0.16,-0.24,-0.81
6.627,0.43,-0.08,-0.63
6.718,0.44,-0.01,-0.56
6.752,0.70,0.14,-0.36
6.820,0.65,0.38,-0.13
6.878,0.59,0.54,0.10
6.947,0.72,0.60,0.23
6.994,0.58,0.58,0.41
7.060,0.48,0.48,0.58
7.114,0.41,0.58,0.65
7.173,0.17,0.41,0.75
7.216,0.00,0.48,0.82
7.287,-0.21,0.47,0.70
7.350,-0.42,0.49,0.57
7.412,-0.79,0.19,0.35
7.468,-0.34,-0.03,0.20
7.532,-0.85,-0.34,-0.10
7.608,-0.83,-0.44,-0.26
7.645,-1.12,-0.51,-0.58
7.706,-1.17,-0.70,-0.77
7.759,-0.41,-0.56,-0.83
7.821,-0.39,-0.50,-0.85
7.880,-0.01,-0.41,-0.68
7.936,0.11,-0.31,-0.54
7.997,-0.07,-0.28,-0.53
8.010,0.25,-0.27,-0.43
8.114,0.39,-0.19,-0.41
8.173,0.89,0.51,-0.03
8.234,0.77,0.63,0.11
8.289,0.85,0.58,0.18
8.336,0.76,0.61,0.24
8.411,0.70,0.44,0.37
8.476,0.60,0.44,0.44
8.526,0.20,0.20,0.42
8.598,0.08,0.19,0.52
8.643,-0.07,0.10,0.61
