time,x,y,z
0.0500,0.5394,-0.2844,0.7613
0.1170,0.5443,-0.2863,0.7632
0.1750,0.5424,-0.2883,0.7613
0.2330,0.5394,-0.2873,0.7573
0.2890,0.5433,-0.2873,0.7593
0.3500,0.5443,-0.2912,0.7603
0.4160,0.5394,-0.2863,0.7573
0.4770,0.5414,-0.2863,0.7613
0.5330,0.5424,-0.2863,0.7593
0.5830,0.5453,-0.2883,0.7573
0.6470,0.5453,-0.2893,0.7622
0.7040,0.5414,-0.2902,0.7613
0.7710,0.5424,-0.2853,0.7642
0.8310,0.5394,-0.2834,0.7603
0.8800,0.5453,-0.2873,0.7613
0.9360,0.5394,-0.2883,0.7583
0.9990,0.5424,-0.2873,0.7632
1.0800,0.5453,-0.2883,0.7593
1.1190,0.5394,-0.2863,0.7613
1.1730,0.5404,-0.2844,0.7564
1.2310,0.5385,-0.2844,0.7593
1.2890,0.5453,-0.2932,0.7603
1.3530,0.5463,-0.2912,0.7613
1.4180,0.5404,-0.2932,0.7534
1.4840,0.5443,-0.2863,0.7583
1.5300,0.5453,-0.2873,0.7554
1.5830,0.5453,-0.2912,0.7632
1.6430,0.5394,-0.2912,0.7613
1.7060,0.5463,-0.2893,0.7573
1.7790,0.5463,-0.2883,0.7583
1.8180,0.5433,-0.2844,0.7652
1.8820,0.5463,-0.2795,0.7652
1.9380,0.5355,-0.2726,0.7808
2.0010,0.5424,-0.3186,0.7779
2.0160,0.5414,-0.3127,0.7798
2.1200,0.5463,-0.3215,0.8052
2.1720,0.5619,-0.4808,0.9850
2.2350,0.5717,-0.4495,0.9372
2.2970,0.4495,-0.5111,0.8473
2.3550,0.4525,-0.5404,0.8003
2.4160,0.3772,-0.6411,0.6420
2.4830,0.2130,-0.5785,0.6674
2.5250,0.1290,-0.5707,0.6127
2.5720,0.0244,-0.6841,0.4710
2.6500,0.0107,-0.1808,0.5922
2.7010,0.8590,-0.5883,0.4495
2.7520,0.8697,-0.6889,0.6616
2.8220,0.7075,-0.3049,0.6225
2.8810,0.5316,-0.4026,0.5648
2.9340,0.6323,-0.0518,0.6743
2.9980,1.0828,0.0293,0.8844
3.0310,1.0671,-0.5619,0.7525
3.1190,0.8013,-0.0948,0.8658
3.1820,1.2381,-0.4974,0.8873
3.2310,0.3479,-0.1603,0.5795
3.2940,0.3567,-0.3899,0.7144
3.3500,-0.1652,-0.2834,0.7495
3.4120,-0.0117,-0.2326,0.7183
3.4710,0.1124,-0.4036,0.5942
3.5320,0.0880,-0.1857,0.6225
3.5960,0.6196,-0.5824,0.5599
3.6490,-0.0919,-0.2336,0.7349
3.7080,0.8990,-0.9039,0.4495
3.7660,1.0065,-0.2169,0.9196
3.8200,0.4652,-0.5922,0.7192
3.8660,0.4671,-0.6929,0.7310
3.9350,0.5365,-0.7085,0.7828
3.9990,0.5248,-0.6538,0.6508
4.0390,0.5316,-0.5990,0.5629
4.1160,0.6098,-0.5463,0.4935
4.1720,0.6108,-0.3743,0.4720
4.2310,0.6381,0.0049,0.6743
4.2960,1.1179,-0.2472,0.7935
4.3490,0.7280,-0.8121,0.7104
4.4150,0.6284,-0.4466,0.6606
4.4700,0.5326,-0.2668,0.6293
4.5320,0.6684,-0.2941,0.5746
4.5720,1.0437,-0.3880,0.9362
4.6410,0.6293,0.1319,1.1062
4.7030,0.0508,-0.5433,0.8267
4.7690,0.0713,-0.1906,0.6665
4.8190,0.2482,-0.2932,0.7007
4.8690,0.0283,-0.4984,0.5942
4.9330,0.2541,-0.3078,0.7398
4.9970,0.1954,-0.1974,0.7183
