time,x,y,z
0.0610,-0.0528,-0.0186,0.8629
0.1100,-0.0518,0.0577,0.8942
0.1710,-0.0792,0.0450,0.9489
0.2330,-0.1016,0.0752,0.9108
0.2930,-0.1143,0.1437,0.8697
0.3580,-0.1876,0.2941,0.8932
0.4050,-0.1368,0.3840,0.7798
0.4730,-0.1437,0.2756,0.8209
0.5300,-0.0860,0.1212,0.8756
0.5890,-0.1212,0.1261,0.9391
0.6460,-0.2062,0.0567,0.9147
0.7080,-0.1192,0.0850,0.8961
0.7090,-0.1065,0.1036,0.9000
0.8230,-0.1036,0.1290,0.9245
0.8650,-0.1075,0.3371,0.9645
0.9400,-0.1241,0.2424,1.0046
1.0070,-0.1007,0.3010,0.8883
1.1090,-0.1573,0.3518,0.9313
1.1170,-0.3586,0.0450,0.8590
1.1930,-0.5492,0.0801,0.6489
1.2350,-0.4749,0.2922,0.6088
1.2950,-0.3850,-0.0235,0.2746
1.3520,-1.0534,0.2951,1.4590
1.4060,-0.3782,0.0704,1.1326
1.4720,-0.3928,0.2726,0.9733
1.5270,-0.4759,0.3244,0.8912
1.5890,-0.3919,0.0283,0.8551
1.6550,-0.3723,0.1046,0.8238
1.7050,-0.3919,0.0811,0.8375
1.7360,-0.4251,0.0625,0.8336
1.8520,-0.4231,0.0547,0.8316
1.8890,-0.4720,0.1759,0.8111
1.9310,-0.5023,0.1642,0.7730
1.9960,-1.0075,0.3225,1.5254
2.0870,-1.1531,0.3215,1.8997
2.1010,-0.0420,0.7407,1.2391
2.1770,0.0088,0.1505,0.9645
2.2280,-0.1710,0.2238,0.7544
2.2910,-0.4740,0.1818,0.8883
2.3580,-0.5091,0.1691,0.8072
2.4100,-0.9811,0.2873,1.7424
2.4720,-1.2176,0.3420,0.4055
2.5310,-1.9632,0.1671,-0.2580
2.5930,-0.7173,-0.0264,-0.7310
2.6640,-1.4434,1.0241,1.0554
2.7060,-0.5336,0.1915,1.3554
2.7230,-0.4173,0.3323,0.9821
2.8570,-0.2052,0.6323,0.6342
2.8770,-0.4681,0.3068,0.7534
2.9300,-0.5062,0.3068,0.7515
2.9980,-0.4876,0.2492,0.7603
3.0270,-0.5091,0.2404,0.7652
3.0990,-0.5316,0.2218,0.7476
3.1590,-0.5375,0.2013,0.7378
3.2320,-0.7339,0.2218,0.5394
3.2960,-0.4994,0.3391,0.6997
3.3440,-1.6515,1.2303,1.9115
3.4070,-0.1007,1.3427,0.8082
3.4710,0.0127,-0.1427,0.2785
3.5260,-0.4446,0.5179,0.3704
3.5930,-0.6108,0.8824,0.3840
3.6330,-0.9411,0.5932,0.8277
3.7110,-1.0505,-0.2150,1.1981
3.7420,-0.9205,-0.3088,0.7046
3.8680,-0.9587,-0.3411,0.5834
3.8760,-1.6261,-0.5844,-0.1749
3.9370,-1.1131,1.6789,1.2010
3.9930,-0.1456,-0.0225,0.6499
4.0440,-0.3332,0.1300,0.9137
4.1200,-0.4915,0.1710,1.0280
4.1750,-0.4143,0.2345,0.8306
4.2320,-0.4378,0.2209,0.8199
4.2940,-0.4241,0.2580,0.8062
4.3460,-0.4280,0.2375,0.7994
