time,x,y,z
0.0640,-0.4134,-0.5590,0.6841
0.1230,-0.4202,-0.5727,0.6948
0.1820,-0.4310,-0.5375,0.6860
0.2420,-0.4007,-0.5658,0.6753
0.2980,-0.4485,-0.4935,0.5707
0.3500,-0.2795,-0.4583,1.0495
0.4150,-0.4261,-0.4867,0.7271
0.4650,-0.3753,-0.5326,0.7544
0.5270,-0.3831,-0.5277,0.7632
0.5850,-0.3958,-0.4945,0.7378
0.6470,-0.3459,-0.5287,0.7573
0.7080,-0.3792,-0.5267,0.7241
0.7590,-0.3655,-0.6674,0.7603
0.8240,-0.4886,-0.3860,0.6850
0.9180,-0.4417,-0.4251,0.7632
0.9330,-0.4319,-0.4876,0.7075
0.9930,-0.4124,-0.4935,0.7241
1.0580,-0.3616,-0.5619,0.7241
1.1180,-0.4222,-0.5052,0.7085
1.1870,-0.4007,-0.5463,0.7202
1.2420,-0.4114,-0.5492,0.7192
1.2900,-0.3880,-0.5590,0.7456
1.3570,-0.4349,-0.5443,0.6821
1.4150,-0.4437,-0.5414,0.7114
1.4580,-0.4300,-0.5560,0.6714
1.5270,-0.4153,-0.5385,0.6850
1.5790,-0.4310,-0.5414,0.6811
1.6480,-0.4769,-0.4945,0.6958
1.7010,-0.4270,-0.5170,0.7134
1.7590,-0.4407,-0.4964,0.7310
1.8250,-0.4837,-0.4329,0.5424
1.8580,-0.4945,-0.1769,0.4515
1.9700,-0.5170,-0.1378,0.5355
1.9940,-0.3205,-0.4143,0.3831
2.0940,0.0029,-0.5531,0.6186
2.1040,0.3782,-0.4016,1.1404
2.1750,0.0870,-0.5277,0.5766
2.2400,0.5189,-0.5990,0.8805
2.3010,0.5922,-0.7544,0.9352
2.3470,0.2687,-0.2814,0.8688
2.4110,0.4192,-0.7466,0.7955
2.4740,0.4456,-0.5179,0.7906
2.5290,0.3508,-0.5902,0.6997
2.5790,0.4847,-0.6420,0.9850
2.6420,-0.1798,-0.3762,0.6264
2.7130,-0.1886,-0.5306,0.6069
2.7680,-0.0919,-0.6948,0.7085
2.8300,-0.0479,-0.6020,0.7329
2.8640,0.1075,-0.7212,0.8717
2.9740,0.0635,-0.6430,0.7192
3.0060,-0.4055,-0.4867,0.4427
3.0330,-0.6645,-0.3889,0.5140
3.1160,-0.4808,-0.5551,0.5472
3.1840,-0.5228,-0.4700,0.7495
3.2310,-0.5609,-0.5590,0.4476
3.3010,-0.3567,-0.4016,0.9030
3.3470,-0.3528,-0.3235,0.7202
3.4100,-0.1270,-0.4270,0.9157
3.4740,-0.2736,-0.4202,0.6596
3.5340,0.2570,-0.3880,1.3877
3.5800,-0.2932,-0.3176,0.7231
3.6440,-0.0215,-0.5345,0.6586
3.7080,0.6244,-0.5189,0.8375
3.7640,0.5238,-0.3313,0.9782
3.8260,0.4515,-0.8453,0.6518
3.8770,0.3528,-0.7398,0.6899
3.9870,0.3000,-0.6508,0.6880
3.9930,0.4564,-0.5375,0.7378
4.0530,0.4857,-0.6850,0.7368
4.1210,0.4593,-0.6528,0.7349
4.1640,0.0244,-0.5424,0.7231
4.2150,0.3127,-0.7945,0.8590
4.2900,-0.3420,-0.5453,0.5101
4.3460,-0.1730,-0.7525,0.7622
4.4230,-0.3694,-0.5854,0.6186
4.4740,-0.3909,-0.4300,0.8218
4.5230,-0.4358,-0.5336,0.6528
4.5790,-0.4984,-0.8218,0.3880
4.6460,-0.6420,-0.4896,0.4955
4.6990,-0.5082,-0.5668,0.5277
4.7600,-0.4808,-0.4808,0.5326
4.8420,-0.4788,-0.4300,0.4955
4.8820,-0.3655,-0.2697,0.8981
4.9350,-0.3557,-0.4622,0.7779
5.0200,-0.3391,-0.4085,0.8531
5.0720,-0.4515,-0.4280,0.3811
5.1510,-0.2433,-0.5228,0.5463
5.1630,0.2824,-0.2853,1.0964
5.2280,0.2169,-0.3831,0.9078
5.2930,0.2179,-0.4759,0.8883
5.3490,0.2355,-0.5453,0.8248
5.4000,0.2238,-0.3792,0.8795
5.4690,0.4847,-0.8932,0.7349
5.5200,0.2199,-0.2326,0.8883
5.5920,0.5971,-0.9782,0.8375
5.6450,0.2590,-0.3694,0.6919
5.6970,0.0430,-0.6674,0.9010
5.7610,0.0674,-0.7759,0.8297
5.8300,0.1085,-0.5570,0.7857
5.8780,-0.2814,-0.7261,0.5990
5.9300,-0.4466,-0.4398,0.7280
6.0150,-0.4114,-0.4241,0.6381
6.0610,-0.5414,-0.2951,0.8306
6.1380,-0.5541,-0.5981,0.4026
6.1760,-0.5209,-0.3088,0.6997
6.2330,-0.4329,-0.6098,0.5668
6.2940,-0.4818,-0.6665,0.4847
6.3470,-0.5531,-0.4319,0.5531
6.4090,-0.4915,-0.7075,0.3411
6.4690,-0.5560,-0.2042,0.6772
6.5170,-0.3713,-0.3626,0.8306
6.5920,-0.2619,-0.2648,1.0153
6.6480,-0.4417,-0.3821,0.5052
6.6990,-0.1788,-0.3938,0.7466
6.7600,0.0469,-0.3235,0.7290
6.8140,0.5971,-0.2941,0.9811
6.8820,0.3381,-0.3801,0.8551
6.9430,0.4339,-0.4417,0.8052
7.0450,0.5170,-0.5297,0.7544
7.0580,0.4368,-0.4896,0.6586
7.0990,0.3332,-0.0987,0.6948
7.1740,0.8482,-0.6479,0.7974
7.2480,0.5326,-0.5228,0.8082
7.2940,0.2853,-0.5238,0.6117
7.3460,0.3000,-0.7437,0.8541
7.4100,0.3401,-0.5492,0.7407
7.4690,-0.0479,-0.6743,0.8873
7.5150,-0.2785,-0.3694,0.8512
7.5920,-0.3303,-0.6811,0.5912
7.6480,-0.2853,-0.5951,0.6596
7.6970,-0.4290,-0.7085,0.4720
7.7640,-0.4134,-0.6235,0.5560
7.8080,-0.4769,-0.4808,0.6889
7.8790,-0.3391,-0.6401,0.6293
7.9530,-0.4964,-0.3332,0.4661
7.9570,-0.4593,-0.4573,0.5375
8.0910,-0.4446,-0.5013,0.6147
8.1060,-0.1867,-0.2834,1.1492
8.1860,-0.2424,-0.3068,1.0319
8.2240,0.3293,-0.3459,1.6007
8.2880,-0.3567,-0.3147,0.8131
8.3580,-0.0635,-0.5404,0.5766
8.4210,0.7544,-0.5326,1.0955
8.4820,0.2287,-0.4652,0.7593
8.5270,0.1915,-0.1104,0.7701
8.5800,0.7632,-0.9274,0.6811
8.6300,0.5599,-0.9372,0.7808
8.6980,0.3440,-0.2140,0.5385
8.7750,0.4964,-0.9469,0.7163
8.8260,0.5062,-0.6626,0.7007
8.8790,0.1622,-0.5727,0.7319
8.9350,0.0596,-0.6977,0.7622
8.9690,-0.2893,-0.4691,0.6948
9.0550,-0.2531,-0.7075,0.7398
9.1150,-0.1720,-0.5824,0.7476
9.2180,-0.2296,-0.5306,0.7661
9.2290,-0.4231,-0.6186,0.5766
9.3030,-0.4202,-0.7613,0.5189
9.3640,-0.5121,-0.6039,0.7378
9.4080,-0.4955,-0.5297,0.5560
9.4650,-0.5189,-0.4710,0.3958
9.5270,-0.4456,-0.6577,0.4427
9.5830,-0.3840,-0.5287,0.8707
9.6340,-0.5785,-0.3889,0.4007
9.7000,-0.2990,-0.2472,1.0720
9.7740,-0.3782,-0.2746,0.7573
9.8160,0.0127,-0.1847,1.3769
9.8740,-0.3020,-0.3655,0.6616
9.9270,0.0547,-0.4818,0.9743
9.9800,0.0362,-0.1007,1.0730
10.1050,-0.0752,-0.1593,0.8678
10.1140,0.0225,-0.4192,0.6499
10.1370,0.5639,-0.5736,0.9890
10.2410,0.4847,-0.5844,0.9733
10.2710,0.3557,-0.6831,0.6831
10.3460,0.3352,-0.5326,0.7525
10.4050,0.5482,-0.6997,1.2264
10.4650,0.0147,-0.3000,0.7964
10.5210,0.1954,-0.7476,0.8287
10.5850,0.0264,-0.6801,0.7173
10.6420,-0.2619,-0.4564,0.7183
10.7010,-0.2218,-0.6645,0.6841
10.7480,-0.3850,-0.6010,0.5218
10.8260,-0.5746,-0.7916,0.5238
10.8840,-0.5336,-0.7192,0.4202
10.9320,-0.4378,-0.4769,0.5756
10.9940,-0.5170,-0.4505,0.4984
11.0890,-0.4642,-0.4876,0.5336
11.1160,-0.6049,-0.5082,0.3674
11.1800,-0.4818,-0.5404,0.6098
11.2460,-0.5844,-0.5404,0.5433
11.2990,-0.1681,-0.4446,1.0867
11.3490,-0.3264,-0.2570,0.5414
11.4060,0.2961,-0.4270,0.8033
11.4490,0.5277,-0.3098,1.5997
11.5240,-0.2551,-0.2795,0.7466
11.5840,0.2257,-0.6332,0.7779
11.6420,0.3586,-0.6567,0.9098
11.7060,0.3567,-0.5942,0.9333
11.7580,0.3762,-0.7349,0.7290
11.8240,0.2570,-0.6176,0.7329
11.8740,0.3176,-0.3665,0.7730
11.9340,0.5443,-0.9264,1.0554
11.9920,0.1798,-0.5248,0.6567
12.0070,-0.1055,-0.3176,0.8023
12.1470,-0.1798,-0.3626,1.0779
12.1650,-0.2365,-0.8170,0.6577
12.2340,-0.2453,-0.7779,0.7075
12.2710,-0.2336,-0.5433,0.6391
12.3420,-0.4837,-0.4886,0.7202
12.4150,-0.5130,-0.5062,0.5736
12.4660,-0.5394,-0.5140,0.6059
12.5240,-0.4867,-0.4398,0.7564
12.5930,-0.4867,-0.4505,0.6801
12.6430,-0.5218,-0.8091,0.3880
12.7120,-0.7026,-0.5003,0.4446
12.7460,-0.3821,-0.6332,1.1864
12.8190,-0.3723,-0.3919,0.3723
12.8770,0.5385,-0.5961,1.5245
12.9390,-0.2922,-0.0596,0.7681
13.0080,-0.3049,-0.4525,0.5795
13.0260,0.7280,-0.3792,1.6593
13.1330,0.4124,-0.2238,1.5000
13.1520,0.1192,-0.4583,0.5727
13.2140,0.2570,-0.4945,0.6909
13.3090,0.3068,-0.4681,0.7876
13.3390,0.4437,-0.6098,0.6254
13.3970,0.5209,-0.6284,0.7867
13.4660,0.3020,-0.4173,0.6342
13.5280,-0.0391,0.3068,0.4915
13.5660,0.8658,-0.5287,1.0153
13.6340,0.6459,-0.5238,0.5990
13.7210,0.7349,-0.7153,0.7613
13.7480,-0.0792,-0.3088,0.6811
13.8180,0.4554,-0.9987,1.0437
13.8490,0.5668,-0.8287,0.9420
13.9280,0.2590,-0.3362,0.6205
13.9830,0.5189,-0.6401,0.6948
14.0650,0.5785,-0.7661,0.6069
14.0730,0.1251,-0.6010,0.7241
14.1850,0.3713,-0.8023,1.1375
14.1950,-0.1603,-0.2863,0.6899
14.2930,-0.5453,-0.6049,0.5551
14.3470,-0.4955,-0.7740,0.4593
14.4030,-0.4075,-0.3958,0.7534
14.4650,-0.3997,-0.3274,0.8052
14.5140,-0.2013,-0.3020,0.9792
14.5880,-0.3958,-0.3450,0.5648
14.6540,-0.0723,-0.5443,0.8228
14.7030,-0.2775,-0.2932,0.7681
14.7620,0.0098,-0.4583,0.6508
14.8260,0.3782,-0.5248,0.8140
14.8670,0.7407,-0.5228,1.0476
14.9320,0.1573,-0.6880,0.5042
15.0190,0.3264,-0.0977,0.6391
15.0550,0.7192,-1.0789,0.5560
15.1590,0.5678,-0.9958,0.6010
15.1680,0.6889,-0.9977,0.8394
15.2300,0.7456,-0.7622,0.8775
15.3340,0.6850,-0.5599,0.8805
15.3470,0.0655,-0.5160,0.8443
15.4180,0.1124,-0.5883,0.7378
15.4480,-0.2101,-0.5375,0.5541
15.5280,-0.2629,-0.7114,0.7837
15.5880,-0.3039,-0.6606,0.7290
15.6220,-0.5756,-0.6303,0.3811
15.7020,-0.6938,-0.2717,0.7642
15.7540,-0.4593,-0.7720,0.6244
15.7940,-0.5736,-0.8443,0.2678
15.8790,-0.4007,-0.2003,0.7241
15.9450,-0.2971,-0.0762,0.8727
15.9850,-0.3078,-0.4280,0.6029
16.0450,-0.0899,-0.5023,1.1326
16.1430,-0.1994,-0.3489,1.0925
16.1590,-0.0782,-0.4994,0.8560
16.2230,0.3684,-0.3762,1.0398
16.2890,0.2844,-0.3948,0.8942
16.3460,0.4153,-0.4261,0.7300
16.4320,0.6674,-0.9430,0.6508
16.4450,0.3039,-0.7036,0.6303
16.5230,0.4398,-0.3977,0.8238
16.5810,0.4847,-0.5336,0.7935
16.6610,0.4710,-0.7398,0.8394
