time,x,y,z
0.092,0.07,0.04,0.02
0.103,0.02,0.01,-0.02
0.166,0.07,0.08,-0.07
0.236,0.05,0.17,-0.02
0.296,-0.00,0.10,0.00
0.339,0.02,0.15,0.06
0.412,0.01,0.00,0.00
0.469,-0.00,0.12,-0.01
0.509,0.01,0.15,-0.01
0.593,0.10,0.35,-0.11
0.647,0.20,0.43,-0.22
0.709,0.25,0.42,-0.37
0.751,0.17,0.46,-0.98
0.798,0.11,0.19,-0.81
0.914,0.11,0.19,-0.74
0.941,0.19,-0.34,-0.11
1.020,0.08,-0.36,-0.01
1.071,0.04,-0.50,0.03
1.131,0.02,-1.33,0.13
1.191,0.46,-0.67,0.02
1.236,0.01,-0.52,-0.12
1.294,0.14,-0.01,0.26
1.360,-0.07,-0.14,0.27
1.411,-0.39,-0.26,1.59
1.479,0.22,-0.15,0.59
1.532,-0.40,0.15,0.39
1.572,-0.52,0.40,0.75
1.646,-0.48,0.48,0.84
1.710,-0.21,0.46,0.63
1.776,-0.28,0.78,0.71
1.782,0.01,1.04,0.46
1.882,0.28,1.06,-0.20
1.937,0.58,0.50,-0.79
1.980,0.54,0.19,-0.72
2.058,0.56,0.01,-0.89
2.112,0.53,-0.10,-0.69
2.174,0.43,-0.00,-0.72
2.235,0.30,-0.14,-0.72
2.293,0.37,-0.36,-0.71
2.363,0.38,-0.25,-0.29
2.418,0.21,-0.46,-0.09
2.488,0.46,-1.03,-0.09
2.548,0.62,-0.14,0.10
2.587,-0.63,-0.49,1.08
2.647,0.24,-0.59,0.32
2.711,-0.84,-0.75,1.30
2.753,-0.02,-0.21,0.33
2.803,-0.34,0.05,0.24
2.916,-0.17,0.14,0.24
2.940,0.08,0.34,-0.01
3.001,-0.16,0.60,0.28
3.094,-0.20,0.72,0.40
3.115,-0.22,0.85,0.56
3.162,0.34,0.95,-0.45
3.232,0.54,0.54,-0.86
3.296,0.55,0.29,-0.66
3.338,0.42,0.15,-0.63
3.412,0.52,-0.03,-1.02
3.474,0.53,-0.27,-0.86
3.556,0.37,-0.19,-0.52
3.577,0.53,-0.66,-0.20
3.636,0.66,-0.45,-0.55
3.705,0.71,-0.93,-0.40
3.772,-0.08,0.01,0.10
3.799,0.19,-0.70,0.10
3.891,0.23,-0.74,0.11
3.936,-0.95,0.37,1.08
3.977,0.36,-0.43,-0.01
4.057,0.02,-0.39,0.00
4.115,-0.25,0.29,0.35
4.178,-0.73,0.72,1.04
4.232,-0.87,0.40,1.83
4.290,-0.26,0.41,0.76
4.336,-0.24,0.40,0.28
4.413,0.38,0.58,-0.63
4.473,0.68,0.71,-1.09
4.531,0.62,0.56,-1.06
4.585,0.47,0.37,-0.96
4.645,0.51,0.38,-1.20
4.705,0.38,0.40,-1.36
4.778,0.68,-0.40,-0.87
4.801,0.98,-1.33,-0.57
4.902,1.07,-0.75,-0.45
4.936,0.45,-0.66,-0.32
4.987,-0.08,-0.36,-0.04
5.057,0.01,-1.25,-0.00
5.115,-0.97,-0.53,-0.36
5.170,-0.13,0.58,0.68
5.240,-0.45,-0.35,0.24
5.297,-0.51,0.34,0.77
5.336,-0.69,0.02,1.57
5.413,-0.56,0.04,1.87
5.472,-1.03,-0.74,2.05
5.537,-1.64,0.14,1.98
5.586,-0.53,0.72,0.95
5.656,0.61,0.88,0.18
5.715,0.67,1.13,-1.09
5.751,0.82,1.11,-1.70
5.816,0.80,0.66,-1.24
5.907,0.81,0.66,-1.16
5.938,0.41,-0.44,-0.64
5.996,0.80,-1.15,-0.82
6.057,0.66,-1.03,-0.81
6.118,-0.16,-0.28,-0.11
6.179,0.24,-0.82,-0.07
6.244,1.15,-0.09,-0.04
6.286,0.38,-0.39,0.49
6.350,-1.50,-0.89,1.23
6.403,0.16,-0.17,0.41
6.459,-1.90,-0.65,1.91
6.529,-2.25,-1.07,2.47
6.577,-1.07,0.32,0.72
6.633,0.49,0.45,-0.01
6.704,0.16,0.60,0.53
6.762,0.99,1.27,-1.00
6.830,1.08,1.55,-1.83
6.840,1.17,0.81,-1.66
6.962,1.13,0.87,-1.59
6.990,0.53,-0.04,-0.68
7.056,0.39,-0.96,-0.58
7.097,0.08,-1.01,-0.36
7.154,0.81,0.44,0.12
7.222,0.49,-1.38,-0.05
7.291,-1.04,-0.25,0.70
7.358,-0.83,-1.48,1.58
7.429,-0.69,-0.66,1.58
7.466,-2.09,0.02,1.80
7.526,0.29,-0.67,1.10
7.585,-0.61,0.51,0.60
7.644,0.17,0.52,0.73
7.686,0.03,0.72,0.55
7.760,0.53,1.29,-0.31
7.833,0.39,1.35,-0.59
7.845,0.62,1.24,-0.89
7.960,0.64,1.18,-0.92
7.984,0.99,0.40,-1.64
8.052,1.31,-0.69,-1.79
8.110,-0.06,-0.28,-0.26
8.173,0.25,-0.49,-0.41
8.227,-0.02,-0.23,-0.08
8.292,0.32,-2.23,-0.15
8.350,0.73,-0.97,0.62
8.387,-0.68,-0.53,0.37
8.468,-0.55,0.08,0.86
8.522,-0.36,-0.52,0.87
8.584,-1.34,-0.43,1.88
8.637,-0.48,0.08,0.89
8.702,-0.71,-0.02,0.89
8.747,-0.41,0.30,1.54
8.809,-0.44,0.40,1.44
8.809,-0.44,0.40,1.44
8.967,-0.32,0.35,1.33
8.995,0.87,0.98,-1.74
9.061,0.88,0.95,-1.72
9.115,0.99,0.70,-1.56
9.178,0.97,0.53,-1.79
9.246,0.69,-0.41,-0.63
9.286,-0.07,-0.77,0.29
9.343,-0.04,-0.17,-0.29
9.401,0.69,-0.84,-0.59
9.471,-0.16,-0.42,0.14
9.530,0.19,-0.96,0.07
9.586,0.19,-1.09,-0.00
9.643,-0.75,-0.87,1.48
9.713,-0.37,0.04,1.01
9.778,-1.27,-0.87,1.35
9.818,-0.54,-0.21,0.83
9.836,-0.95,0.11,1.05
9.992,-0.85,0.17,1.07
9.996,-0.47,0.03,1.26
10.028,0.31,0.80,0.92
10.114,0.42,0.65,-0.49
10.156,0.75,0.97,-1.57
10.220,0.89,0.46,-1.27
10.289,0.87,0.31,-1.34
10.337,1.15,-0.37,-1.48
10.402,0.57,0.12,-1.14
10.469,0.74,-0.51,-0.88
10.539,0.52,-0.43,-0.40
10.543,0.11,-0.21,-0.25
10.643,-0.07,-0.35,0.04
10.686,-0.87,-0.58,1.57
10.763,-1.13,-1.04,1.89
10.819,-1.05,-0.51,1.66
10.871,-1.86,-0.49,2.02
10.920,0.41,-0.38,0.85
11.027,0.33,-0.24,0.75
11.047,0.32,0.36,0.95
11.144,0.37,0.47,0.91
11.169,0.51,0.93,-0.80
11.208,0.56,0.75,-0.52
11.306,0.81,0.68,-1.23
11.327,0.96,0.52,-1.37
11.414,0.94,-0.26,-1.36
11.470,0.98,-0.45,-1.41
11.547,0.05,-0.48,-0.56
11.548,0.02,-0.43,-0.58
11.642,1.28,-1.09,-1.82
11.701,-0.09,-0.51,0.19
11.754,-0.91,-0.94,1.31
11.831,-0.38,-0.39,1.26
11.871,-0.88,-0.74,1.34
11.933,-0.29,-0.44,1.12
11.933,-0.29,-0.44,1.12
12.110,-0.37,-0.46,1.15
12.112,-0.49,-0.45,1.20
12.208,-1.11,-0.25,2.48
12.231,0.37,1.06,0.38
12.286,0.89,1.46,-1.68
12.348,0.96,0.90,-1.80
12.405,0.72,0.23,-0.98
12.484,0.84,0.15,-1.15
12.526,0.68,-0.21,-1.07
12.587,1.21,-0.96,-1.51
12.662,1.07,-0.31,-1.07
12.697,-0.07,0.16,-0.66
12.742,1.12,-1.23,-0.88
12.812,-0.66,0.37,0.36
12.874,-0.33,-0.35,0.34
12.874,-0.33,-0.35,0.34
13.007,-0.39,-0.41,0.40
13.043,-0.82,-0.64,1.39
13.093,-0.68,-1.07,1.55
13.171,-1.22,-0.23,1.68
13.224,-0.18,0.55,0.33
13.289,-0.66,0.14,0.88
13.357,-0.97,0.30,1.19
13.378,0.01,0.15,1.67
13.463,-0.06,0.73,1.21
13.484,0.61,0.62,0.52
13.583,0.34,0.75,0.26
13.603,0.18,0.97,0.94
13.700,1.19,0.81,-0.48
13.767,0.47,0.52,-1.12
13.834,0.74,0.53,-1.21
13.898,0.41,0.42,-0.50
13.913,0.53,0.33,-0.77
14.073,0.54,0.34,-0.79
14.073,0.54,0.34,-0.79
14.111,0.22,0.22,-0.20
14.142,0.05,0.01,-0.08
14.230,-0.05,-0.26,0.10
14.275,0.05,0.03,-0.04
14.354,0.03,-0.07,-0.06
14.429,0.05,0.00,-0.01
14.447,0.05,-0.02,0.01
14.522,0.04,-0.07,-0.10
14.582,0.05,-0.07,-0.09
14.676,-0.03,-0.20,-0.01
14.699,-0.01,-0.13,0.04
14.757,0.02,-0.03,-0.02
14.818,0.08,-0.11,-0.08
14.912,0.00,-0.04,0.01
14.935,0.04,-0.07,-0.06
14.940,0.12,-0.02,-0.06
15.084,0.09,-0.01,-0.05
15.112,-0.08,-0.03,-0.00
15.158,-0.13,-0.12,-0.00
15.232,-0.10,-0.00,-0.01
